;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
117;db2;3;soft;1,0;0,6;9,125344197970783;9,318048759285261;0,0003501258810632862;0,0003349297756678425;15,8157
118;db2;3;soft;1,0;0,8;9,125344197970783;9,28373633620221;0,0003501258810632862;0,0003375864455127157;14,4898
119;db2;3;soft;1,0;1,0;9,125344197970783;9,228342539433754;0,0003501258810632862;0,0003419199021649547;12,8155
120;db2;4;hard;0,25;0,2;9,125344197970783;9,126941349063308;0,0003501258810632862;0,00034999714327277613;11,6806
121;db2;4;hard;0,25;0,4;9,125344197970783;9,127903845027795;0,0003501258810632862;0,00034991958449051406;11,5012
122;db2;4;hard;0,25;0,6;9,125344197970783;9,128881987883744;0,0003501258810632862;0,0003498407824760458;12,3971
123;db2;4;hard;0,25;0,8;9,125344197970783;9,12987660672998;0,0003501258810632862;0,00034976067130531495;11,9656
124;db2;4;hard;0,25;1,0;9,125344197970783;9,130699590301376;0,0003501258810632862;0,0003496943982977731;12,2259
125;db2;4;hard;0,5;0,2;9,125344197970783;9,127903845027795;0,0003501258810632862;0,00034991958449051406;11,9577
126;db2;4;hard;0,5;0,4;9,125344197970783;9,12987660672998;0,0003501258810632862;0,00034976067130531495;12,165
127;db2;4;hard;0,5;0,6;9,125344197970783;9,131717998360344;0,0003501258810632862;0,00034961240558186547;12,0707
128;db2;4;hard;0,5;0,8;9,125344197970783;9,132483390619612;0,0003501258810632862;0,0003495507959916722;12,1418
129;db2;4;hard;0,5;1,0;9,125344197970783;9,13186848607689;0,0003501258810632862;0,0003496002913452685;11,0774
130;db2;4;hard;0,75;0,2;9,125344197970783;9,128881987883744;0,0003501258810632862;0,0003498407824760458;11,871
131;db2;4;hard;0,75;0,4;9,125344197970783;9,131717998360344;0,0003501258810632862;0,00034961240558186547;11,4457
132;db2;4;hard;0,75;0,6;9,125344197970783;9,132518910818845;0,0003501258810632862;0,00034954793708748185;11,0611
133;db2;4;hard;0,75;0,8;9,125344197970783;9,129909818233521;0,0003501258810632862;0,0003497579966147896;11,7266
134;db2;4;hard;0,75;1,0;9,125344197970783;9,124972106844602;0,0003501258810632862;0,0003501558801353288;12,0751
135;db2;4;hard;1,0;0,2;9,125344197970783;9,12987660672998;0,0003501258810632862;0,00034976067130531495;11,4081
136;db2;4;hard;1,0;0,4;9,125344197970783;9,132483390619612;0,0003501258810632862;0,0003495507959916722;11,7338
137;db2;4;hard;1,0;0,6;9,125344197970783;9,129909818233521;0,0003501258810632862;0,0003497579966147896;12,5508
138;db2;4;hard;1,0;0,8;9,125344197970783;9,122828417069535;0,0003501258810632862;0,00035032876072606695;12,6082
139;db2;4;hard;1,0;1,0;9,125344197970783;9,112333885564219;0,0003501258810632862;0,00035117633812866794;12,4649
140;db2;4;soft;0,25;0,2;9,125344197970783;9,188757090230254;0,0003501258810632862;0,00034505071007685426;14,0562
141;db2;4;soft;0,25;0,4;9,125344197970783;9,23962662822153;0,0003501258810632862;0,0003410326593691328;13,6393
142;db2;4;soft;0,25;0,6;9,125344197970783;9,282305283843428;0,0003501258810632862;0,0003376977026210322;14,7434
143;db2;4;soft;0,25;0,8;9,125344197970783;9,317988913670405;0,0003501258810632862;0,000334934391019245;14,1194
144;db2;4;soft;0,25;1,0;9,125344197970783;9,347524412745145;0,0003501258810632862;0,0003326642971932112;14,5528
145;db2;4;soft;0,5;0,2;9,125344197970783;9,23962662822153;0,0003501258810632862;0,0003410326593691328;14,6732
146;db2;4;soft;0,5;0,4;9,125344197970783;9,317988913670405;0,0003501258810632862;0,000334934391019245;13,438
147;db2;4;soft;0,5;0,6;9,125344197970783;9,371575563433929;0,0003501258810632862;0,0003308271001461738;13,3919
148;db2;4;soft;0,5;0,8;9,125344197970783;9,405483194144168;0,0003501258810632862;0,0003282542177650612;16,5386
149;db2;4;soft;0,5;1,0;9,125344197970783;9,423417780797905;0,0003501258810632862;0,00032690145713665215;14,5224
150;db2;4;soft;0,75;0,2;9,125344197970783;9,282305283843428;0,0003501258810632862;0,0003376977026210322;13,8183
151;db2;4;soft;0,75;0,4;9,125344197970783;9,371575563433929;0,0003501258810632862;0,0003308271001461738;14,5775
152;db2;4;soft;0,75;0,6;9,125344197970783;9,416248750732223;0,0003501258810632862;0,0003274415288702585;14,1915
153;db2;4;soft;0,75;0,8;9,125344197970783;9,428311516903051;0,0003501258810632862;0,00032653330406562115;14,0989
154;db2;4;soft;0,75;1,0;9,125344197970783;9,415710405183937;0,0003501258810632862;0,0003274821205937769;14,7781
155;db2;4;soft;1,0;0,2;9,125344197970783;9,317988913670405;0,0003501258810632862;0,000334934391019245;16,0801
156;db2;4;soft;1,0;0,4;9,125344197970783;9,405483194144168;0,0003501258810632862;0,0003282542177650612;14,3888
157;db2;4;soft;1,0;0,6;9,125344197970783;9,428311516903051;0,0003501258810632862;0,00032653330406562115;15,0613
158;db2;4;soft;1,0;0,8;9,125344197970783;9,40710471323544;0,0003501258810632862;0,00032813168083472796;14,5678
159;db2;4;soft;1,0;1,0;9,125344197970783;9,354955092988504;0,0003501258810632862;0,00033209560276397195;14,6167
160;db2;5;hard;0,25;0,2;9,125344197970783;9,126978884739685;0,0003501258810632862;0,00034999411829242795;12,0053
161;db2;5;hard;0,25;0,4;9,125344197970783;9,127967525499528;0,0003501258810632862;0,0003499144536675885;12,4834
162;db2;5;hard;0,25;0,6;9,125344197970783;9,12890572213275;0,0003501258810632862;0,0003498388705969167;15,8551
163;db2;5;hard;0,25;0,8;9,125344197970783;9,12995512144429;0,0003501258810632862;0,0003497543481508425;12,0937
164;db2;5;hard;0,25;1,0;9,125344197970783;9,130775826539761;0,0003501258810632862;0,0003496882598012841;11,9002
165;db2;5;hard;0,5;0,2;9,125344197970783;9,127967525499528;0,0003501258810632862;0,0003499144536675885;12,492
166;db2;5;hard;0,5;0,4;9,125344197970783;9,12995512144429;0,0003501258810632862;0,0003497543481508425;13,0291
167;db2;5;hard;0,5;0,6;9,125344197970783;9,131797872787445;0,0003501258810632862;0,0003496059756512598;12,4448
168;db2;5;hard;0,5;0,8;9,125344197970783;9,132907123631554;0,0003501258810632862;0,0003495166926373107;12,3145
169;db2;5;hard;0,5;1,0;9,125344197970783;9,132323548882646;0,0003501258810632862;0,0003495636614175358;11,9851
170;db2;5;hard;0,75;0,2;9,125344197970783;9,12890572213275;0,0003501258810632862;0,0003498388705969167;13,0217
171;db2;5;hard;0,75;0,4;9,125344197970783;9,131797872787445;0,0003501258810632862;0,0003496059756512598;11,6635
172;db2;5;hard;0,75;0,6;9,125344197970783;9,133033862795756;0,0003501258810632862;0,0003495064929205303;12,4754
173;db2;5;hard;0,75;0,8;9,125344197970783;9,13059715689019;0,0003501258810632862;0,0003497026463446673;12,5468
174;db2;5;hard;0,75;1,0;9,125344197970783;9,12639416279621;0,0003501258810632862;0,0003500412436939465;12,0491
175;db2;5;hard;1,0;0,2;9,125344197970783;9,12995512144429;0,0003501258810632862;0,0003497543481508425;12,9015
176;db2;5;hard;1,0;0,4;9,125344197970783;9,132907123631554;0,0003501258810632862;0,0003495166926373107;12,3853
177;db2;5;hard;1,0;0,6;9,125344197970783;9,13059715689019;0,0003501258810632862;0,0003497026463446673;12,692
178;db2;5;hard;1,0;0,8;9,125344197970783;9,124560281378564;0,0003501258810632862;0,0003501890857024894;12,5324
179;db2;5;hard;1,0;1,0;9,125344197970783;9,115311510255594;0,0003501258810632862;0,000350935645927287;12,77
180;db2;5;soft;0,25;0,2;9,125344197970783;9,201864408441892;0,0003501258810632862;0,0003440108922562407;14,507
181;db2;5;soft;0,25;0,4;9,125344197970783;9,265762159833642;0,0003501258810632862;0,0003389865121513139;14,6881
182;db2;5;soft;0,25;0,6;9,125344197970783;9,321266505531241;0,0003501258810632862;0,0003346817135985475;16,0787
183;db2;5;soft;0,25;0,8;9,125344197970783;9,36953198612288;0,0003501258810632862;0,0003309828078219046;16,2177
184;db2;5;soft;0,25;1,0;9,125344197970783;9,411329715149094;0,0003501258810632862;0,0003278126155685944;16,4206
185;db2;5;soft;0,5;0,2;9,125344197970783;9,265762159833642;0,0003501258810632862;0,0003389865121513139;17,8085
186;db2;5;soft;0,5;0,4;9,125344197970783;9,36953198612288;0,0003501258810632862;0,0003309828078219046;14,3863
187;db2;5;soft;0,5;0,6;9,125344197970783;9,447304314697945;0,0003501258810632862;0,000325108409197613;13,9094
188;db2;5;soft;0,5;0,8;9,125344197970783;9,50384293479675;0,0003501258810632862;0,00032090341663182094;14,5119
189;db2;5;soft;0,5;1,0;9,125344197970783;9,542677010271795;0,0003501258810632862;0,00031804672907455826;14,8828
190;db2;5;soft;0,75;0,2;9,125344197970783;9,321266505531241;0,0003501258810632862;0,0003346817135985475;14,2013
191;db2;5;soft;0,75;0,4;9,125344197970783;9,447304314697945;0,0003501258810632862;0,000325108409197613;14,5152
192;db2;5;soft;0,75;0,6;9,125344197970783;9,525257944483549;0,0003501258810632862;0,00031932494059049835;14,2818
193;db2;5;soft;0,75;0,8;9,125344197970783;9,566587649405662;0,0003501258810632862;0,00031630049353116195;14,5676
194;db2;5;soft;0,75;1,0;9,125344197970783;9,578935513095416;0,0003501258810632862;0,0003154024649935309;13,8551
195;db2;5;soft;1,0;0,2;9,125344197970783;9,36953198612288;0,0003501258810632862;0,0003309828078219046;13,9404
196;db2;5;soft;1,0;0,4;9,125344197970783;9,50384293479675;0,0003501258810632862;0,00032090341663182094;14,1213
197;db2;5;soft;1,0;0,6;9,125344197970783;9,566587649405662;0,0003501258810632862;0,00031630049353116195;15,5934
198;db2;5;soft;1,0;0,8;9,125344197970783;9,577613247451708;0,0003501258810632862;0,00031549850796776203;14,9833
199;db2;5;soft;1,0;1,0;9,125344197970783;9,54985907325053;0,0003501258810632862;0,0003175211999642973;22,0501
200;db5;1;hard;0,25;0,2;9,125344197970783;9,127304079399707;0,0003501258810632862;0,0003499679121208222;10,036
201;db5;1;hard;0,25;0,4;9,125344197970783;9,127638530189571;0,0003501258810632862;0,0003499409620805333;9,6695
202;db5;1;hard;0,25;0,6;9,125344197970783;9,127725917597012;0,0003501258810632862;0,00034993392074635874;9,9962
203;db5;1;hard;0,25;0,8;9,125344197970783;9,127598855069053;0,0003501258810632862;0,0003499441589927301;10,1308
204;db5;1;hard;0,25;1,0;9,125344197970783;9,127227699254249;0,0003501258810632862;0,00034997406712306353;9,3361
205;db5;1;hard;0,5;0,2;9,125344197970783;9,127638530189571;0,0003501258810632862;0,0003499409620805333;9,3877
206;db5;1;hard;0,5;0,4;9,125344197970783;9,127598855069053;0,0003501258810632862;0,0003499441589927301;11,5856
207;db5;1;hard;0,5;0,6;9,125344197970783;9,126657121876555;0,0003501258810632862;0,0003500200498402895;10,0078
208;db5;1;hard;0,5;0,8;9,125344197970783;9,125000987316078;0,0003501258810632862;0,0003501535516154642;8,8569
209;db5;1;hard;0,5;1,0;9,125344197970783;9,122601543769697;0,0003501258810632862;0,00035034706220612863;9,8383
210;db5;1;hard;0,75;0,2;9,125344197970783;9,127725917597012;0,0003501258810632862;0,00034993392074635874;9,5153
211;db5;1;hard;0,75;0,4;9,125344197970783;9,126657121876555;0,0003501258810632862;0,0003500200498402895;9,684
212;db5;1;hard;0,75;0,6;9,125344197970783;9,123922310525018;0,0003501258810632862;0,00035024053163360805;10,0308
213;db5;1;hard;0,75;0,8;9,125344197970783;9,119701268561471;0,0003501258810632862;0,0003505811066851796;9,4107
214;db5;1;hard;0,75;1,0;9,125344197970783;9,114470524644496;0,0003501258810632862;0,0003510036091223204;9,6824
215;db5;1;hard;1,0;0,2;9,125344197970783;9,127598855069053;0,0003501258810632862;0,0003499441589927301;9,5663
216;db5;1;hard;1,0;0,4;9,125344197970783;9,125000987316078;0,0003501258810632862;0,0003501535516154642;11,2048
217;db5;1;hard;1,0;0,6;9,125344197970783;9,119701268561471;0,0003501258810632862;0,0003505811066851796;9,5739
218;db5;1;hard;1,0;0,8;9,125344197970783;9,112513588383699;0,0003501258810632862;0,0003511618074184905;9,5375
219;db5;1;hard;1,0;1,0;9,125344197970783;9,103759035528086;0,0003501258810632862;0,0003518703969544731;9,9506
220;db5;1;soft;0,25;0,2;9,125344197970783;9,138627492491828;0,0003501258810632862;0,0003490566250286065;11,2218
221;db5;1;soft;0,25;0,4;9,125344197970783;9,146037767739088;0,0003501258810632862;0,00034846154489399244;11,2608
222;db5;1;soft;0,25;0,6;9,125344197970783;9,151154673835308;0,0003501258810632862;0,0003480512253784885;11,0651
223;db5;1;soft;0,25;0,8;9,125344197970783;9,154542710055864;0,0003501258810632862;0,00034777980808867144;11,34
224;db5;1;soft;0,25;1,0;9,125344197970783;9,15652146833834;0,0003501258810632862;0,00034762138668253706;10,9689
225;db5;1;soft;0,5;0,2;9,125344197970783;9,146037767739088;0,0003501258810632862;0,00034846154489399244;12,0055
226;db5;1;soft;0,5;0,4;9,125344197970783;9,154542710055864;0,0003501258810632862;0,00034777980808867144;11,363
227;db5;1;soft;0,5;0,6;9,125344197970783;9,157356171018769;0,0003501258810632862;0,00034755458117773135;11,5167
228;db5;1;soft;0,5;0,8;9,125344197970783;9,15625007427105;0,0003501258810632862;0,0003476431104975442;15,0769
229;db5;1;soft;0,5;1,0;9,125344197970783;9,152379289768291;0,0003501258810632862;0,0003479530963425835;10,6707
230;db5;1;soft;0,75;0,2;9,125344197970783;9,151154673835308;0,0003501258810632862;0,0003480512253784885;10,8509
231;db5;1;soft;0,75;0,4;9,125344197970783;9,157356171018769;0,0003501258810632862;0,00034755458117773135;11,6516
232;db5;1;soft;0,75;0,6;9,125344197970783;9,154593410070824;0,0003501258810632862;0,00034777574809268116;10,6116
233;db5;1;soft;0,75;0,8;9,125344197970783;9,146556565517756;0,0003501258810632862;0,00034841992099924636;12,4337
