;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
745;sym2;4;soft;0,5;0,2;13,647862498684681;13,926462004403248;0,0006026839935351772;0,0005652358599785362;13,1124
145;db2;4;soft;0,5;0,2;13,647862498684681;13,926462004403248;0,0006026839935351772;0,0005652358599785362;14,2413
741;sym2;4;soft;0,25;0,4;13,647862498684681;13,926462004403248;0,0006026839935351772;0,0005652358599785362;12,665
1185;sym8;5;soft;0,5;0,2;13,647862498684681;13,926051332379828;0,0006026839935351772;0,0005652893116200782;16,2691
1181;sym8;5;soft;0,25;0,4;13,647862498684681;13,926051332379828;0,0006026839935351772;0,0005652893116200782;16,9009
312;db5;3;soft;0,75;0,6;13,647862498684681;13,925592026080551;0,0006026839935351772;0,0005653490993177694;14,2159
709;sym2;3;soft;0,5;1,0;13,647862498684681;13,92481733468749;0,0006026839935351772;0,0005654499548810746;11,9889
109;db2;3;soft;0,5;1,0;13,647862498684681;13,92481733468749;0,0006026839935351772;0,0005654499548810746;12,604
581;db8;5;soft;0,25;0,4;13,647862498684681;13,924395664186015;0,0006026839935351772;0,0005655048589039168;16,6616
585;db8;5;soft;0,5;0,2;13,647862498684681;13,924395664186015;0,0006026839935351772;0,0005655048589039168;17,8019
908;sym5;3;soft;0,5;0,8;13,647862498684681;13,923658076771794;0,0006026839935351772;0,0005656009100180889;13,2764
916;sym5;3;soft;1,0;0,4;13,647862498684681;13,923658076771794;0,0006026839935351772;0,0005656009100180889;13,317
311;db5;3;soft;0,75;0,4;13,647862498684681;13,920353885339871;0,0006026839935351772;0,000566031393219681;14,7328
307;db5;3;soft;0,5;0,6;13,647862498684681;13,920353885339871;0,0006026839935351772;0,000566031393219681;14,0581
912;sym5;3;soft;0,75;0,6;13,647862498684681;13,919867111815044;0,0006026839935351772;0,0005660948396942895;14,0938
309;db5;3;soft;0,5;1,0;13,647862498684681;13,918761998291828;0,0006026839935351772;0,0005662389075310042;16,1821
911;sym5;3;soft;0,75;0,4;13,647862498684681;13,916822235814145;0,0006026839935351772;0,0005664918728253012;13,2324
907;sym5;3;soft;0,5;0,6;13,647862498684681;13,916822235814145;0,0006026839935351772;0,0005664918728253012;14,2886
516;db8;3;soft;1,0;0,4;13,647862498684681;13,915866271305276;0,0006026839935351772;0,0005666165821536975;15,4724
508;db8;3;soft;0,5;0,8;13,647862498684681;13,915866271305276;0,0006026839935351772;0,0005666165821536975;17,5273
1108;sym8;3;soft;0,5;0,8;13,647862498684681;13,915317932525852;0,0006026839935351772;0,0005666881274928936;15,209
1116;sym8;3;soft;1,0;0,4;13,647862498684681;13,915317932525852;0,0006026839935351772;0,0005666881274928936;14,3672
512;db8;3;soft;0,75;0,6;13,647862498684681;13,912949104769709;0,0006026839935351772;0,0005669973077347601;16,1238
909;sym5;3;soft;0,5;1,0;13,647862498684681;13,912365752256783;0,0006026839935351772;0,0005670734729943196;13,327
1112;sym8;3;soft;0,75;0,6;13,647862498684681;13,912310052542509;0,0006026839935351772;0,0005670807459471845;14,7678
511;db8;3;soft;0,75;0,4;13,647862498684681;13,907852604768316;0,0006026839935351772;0,0005676630767265747;16,5349
507;db8;3;soft;0,5;0,6;13,647862498684681;13,907852604768316;0,0006026839935351772;0,0005676630767265747;15,8331
1107;sym8;3;soft;0,5;0,6;13,647862498684681;13,907563476959965;0,0006026839935351772;0,0005677008696646685;14,7215
1111;sym8;3;soft;0,75;0,4;13,647862498684681;13,907563476959965;0,0006026839935351772;0,0005677008696646685;14,5864
509;db8;3;soft;0,5;1,0;13,647862498684681;13,906599902977291;0,0006026839935351772;0,0005678268400601955;16,9301
304;db5;3;soft;0,25;1,0;13,647862498684681;13,906495143409416;0,0006026839935351772;0,0005678405372206072;15,2727
1109;sym8;3;soft;0,5;1,0;13,647862498684681;13,905741122577119;0,0006026839935351772;0,0005679391340905421;14,3102
904;sym5;3;soft;0,25;1,0;13,647862498684681;13,90367901368748;0,0006026839935351772;0,000568208865913574;14,2616
317;db5;3;soft;1,0;0,6;13,647862498684681;13,89651618461535;0,0006026839935351772;0,0005691467873737206;14,0476
313;db5;3;soft;0,75;0,8;13,647862498684681;13,89651618461535;0,0006026839935351772;0,0005691467873737206;14,6437
504;db8;3;soft;0,25;1,0;13,647862498684681;13,894735513479326;0,0006026839935351772;0,0005693801937591309;16,6359
1104;sym8;3;soft;0,25;1,0;13,647862498684681;13,894520986814953;0,0006026839935351772;0,0005694083198937448;14,8951
710;sym2;3;soft;0,75;0,2;13,647862498684681;13,893197601981761;0,0006026839935351772;0,0005695818567881934;12,9632
102;db2;3;soft;0,25;0,6;13,647862498684681;13,893197601981761;0,0006026839935351772;0,0005695818567881934;12,8452
110;db2;3;soft;0,75;0,2;13,647862498684681;13,893197601981761;0,0006026839935351772;0,0005695818567881934;13,3528
702;sym2;3;soft;0,25;0,6;13,647862498684681;13,893197601981761;0,0006026839935351772;0,0005695818567881934;12,2578
913;sym5;3;soft;0,75;0,8;13,647862498684681;13,888748952350454;0,0006026839935351772;0,0005701656008691363;13,7231
917;sym5;3;soft;1,0;0,6;13,647862498684681;13,888748952350454;0,0006026839935351772;0,0005701656008691363;13,4643
513;db8;3;soft;0,75;0,8;13,647862498684681;13,885732690247906;0,0006026839935351772;0,0005705617298348521;15,3521
517;db8;3;soft;1,0;0,6;13,647862498684681;13,885732690247906;0,0006026839935351772;0,0005705617298348521;15,2495
345;db5;4;soft;0,5;0,2;13,647862498684681;13,885451248984516;0,0006026839935351772;0,0005705987058555038;15,7784
341;db5;4;soft;0,25;0,4;13,647862498684681;13,885451248984516;0,0006026839935351772;0,0005705987058555038;16,6308
941;sym5;4;soft;0,25;0,4;13,647862498684681;13,884941210315645;0,0006026839935351772;0,0005706657213269007;16,3029
945;sym5;4;soft;0,5;0,2;13,647862498684681;13,884941210315645;0,0006026839935351772;0,0005706657213269007;14,9822
1113;sym8;3;soft;0,75;0,8;13,647862498684681;13,884463757647325;0,0006026839935351772;0,0005707284623610113;14,701
1117;sym8;3;soft;1,0;0,6;13,647862498684681;13,884463757647325;0,0006026839935351772;0,0005707284623610113;16,5591
303;db5;3;soft;0,25;0,8;13,647862498684681;13,88397172903818;0,0006026839935351772;0,0005707931260054085;15,3753
306;db5;3;soft;0,5;0,4;13,647862498684681;13,88397172903818;0,0006026839935351772;0,0005707931260054085;14,4938
315;db5;3;soft;1,0;0,2;13,647862498684681;13,88397172903818;0,0006026839935351772;0,0005707931260054085;14,2133
906;sym5;3;soft;0,5;0,4;13,647862498684681;13,881791829081074;0,0006026839935351772;0,0005710797021168372;14,1832
915;sym5;3;soft;1,0;0,2;13,647862498684681;13,881791829081074;0,0006026839935351772;0,0005710797021168372;14,2054
903;sym5;3;soft;0,25;0,8;13,647862498684681;13,881791829081074;0,0006026839935351772;0,0005710797021168372;13,2596
1141;sym8;4;soft;0,25;0,4;13,647862498684681;13,880158605561824;0,0006026839935351772;0,0005712945048000719;15,5691
1145;sym8;4;soft;0,5;0,2;13,647862498684681;13,880158605561824;0,0006026839935351772;0,0005712945048000719;18,7105
545;db8;4;soft;0,5;0,2;13,647862498684681;13,878933200806614;0,0006026839935351772;0,0005714557239282624;16,6117
541;db8;4;soft;0,25;0,4;13,647862498684681;13,878933200806614;0,0006026839935351772;0,0005714557239282624;16,7583
113;db2;3;soft;0,75;0,8;13,647862498684681;13,876435503859632;0,0006026839935351772;0,0005717844717695017;12,1158
713;sym2;3;soft;0,75;0,8;13,647862498684681;13,876435503859632;0,0006026839935351772;0,0005717844717695017;12,2704
117;db2;3;soft;1,0;0,6;13,647862498684681;13,876435503859632;0,0006026839935351772;0,0005717844717695017;15,467
717;sym2;3;soft;1,0;0,6;13,647862498684681;13,876435503859632;0,0006026839935351772;0,0005717844717695017;11,5381
503;db8;3;soft;0,25;0,8;13,647862498684681;13,87335247876534;0,0006026839935351772;0,0005721905215364759;15,7982
506;db8;3;soft;0,5;0,4;13,647862498684681;13,87335247876534;0,0006026839935351772;0,0005721905215364759;15,7455
515;db8;3;soft;1,0;0,2;13,647862498684681;13,87335247876534;0,0006026839935351772;0,0005721905215364759;15,4479
1106;sym8;3;soft;0,5;0,4;13,647862498684681;13,873254906504528;0,0006026839935351772;0,0005722033769956847;15,8735
1115;sym8;3;soft;1,0;0,2;13,647862498684681;13,873254906504528;0,0006026839935351772;0,0005722033769956847;15,4161
1103;sym8;3;soft;0,25;0,8;13,647862498684681;13,873254906504528;0,0006026839935351772;0,0005722033769956847;15,2036
302;db5;3;soft;0,25;0,6;13,647862498684681;13,850438107712222;0,0006026839935351772;0,0005752175082291986;14,9227
310;db5;3;soft;0,75;0,2;13,647862498684681;13,850438107712222;0,0006026839935351772;0,0005752175082291986;14,6726
902;sym5;3;soft;0,25;0,6;13,647862498684681;13,848832304123228;0,0006026839935351772;0,0005754302341939981;14,648
910;sym5;3;soft;0,75;0,2;13,647862498684681;13,848832304123228;0,0006026839935351772;0,0005754302341939981;14,4691
314;db5;3;soft;0,75;1,0;13,647862498684681;13,848245667756167;0,0006026839935351772;0,0005755079674179294;14,3659
510;db8;3;soft;0,75;0,2;13,647862498684681;13,841536432028533;0,0006026839935351772;0,0005763977329646801;18,8874
502;db8;3;soft;0,25;0,6;13,647862498684681;13,841536432028533;0,0006026839935351772;0,0005763977329646801;16,8204
1110;sym8;3;soft;0,75;0,2;13,647862498684681;13,841511340546255;0,0006026839935351772;0,0005764010631279413;15,9301
1102;sym8;3;soft;0,25;0,6;13,647862498684681;13,841511340546255;0,0006026839935351772;0,0005764010631279413;15,0271
514;db8;3;soft;0,75;1,0;13,647862498684681;13,840607703161773;0,0006026839935351772;0,0005765210074887447;15,2815
1114;sym8;3;soft;0,75;1,0;13,647862498684681;13,83880164600658;0,0006026839935351772;0,0005767608093897703;14,5844
914;sym5;3;soft;0,75;1,0;13,647862498684681;13,838428844896093;0,0006026839935351772;0,0005768103210248592;14,4554
705;sym2;3;soft;0,5;0,2;13,647862498684681;13,837401470790986;0,0006026839935351772;0,000576946788355394;12,9397
701;sym2;3;soft;0,25;0,4;13,647862498684681;13,837401470790986;0,0006026839935351772;0,000576946788355394;13,3753
101;db2;3;soft;0,25;0,4;13,647862498684681;13,837401470790986;0,0006026839935351772;0,000576946788355394;14,8361
105;db2;3;soft;0,5;0,2;13,647862498684681;13,837401470790986;0,0006026839935351772;0,000576946788355394;12,2984
318;db5;3;soft;1,0;0,8;13,647862498684681;13,829387122562707;0,0006026839935351772;0,0005780124527036946;14,4595
180;db2;5;soft;0,25;0,2;13,647862498684681;13,828120977459776;0,0006026839935351772;0,0005781809914162436;13,7048
780;sym2;5;soft;0,25;0,2;13,647862498684681;13,828120977459776;0,0006026839935351772;0,0005781809914162436;12,6313
518;db8;3;soft;1,0;0,8;13,647862498684681;13,823067896707599;0,0006026839935351772;0,0005788541050936918;16,9268
1118;sym8;3;soft;1,0;0,8;13,647862498684681;13,821071174503167;0,0006026839935351772;0,0005791203015646991;14,4093
918;sym5;3;soft;1,0;0,8;13,647862498684681;13,8189424216556;0,0006026839935351772;0,000579404234755087;14,0389
740;sym2;4;soft;0,25;0,2;13,647862498684681;13,802997273185682;0,0006026839935351772;0,000581535430903157;13,1043
140;db2;4;soft;0,25;0,2;13,647862498684681;13,802997273185682;0,0006026839935351772;0,000581535430903157;13,9994
305;db5;3;soft;0,5;0,2;13,647862498684681;13,802872067380001;0,0006026839935351772;0,0005815521966381059;16,5337
301;db5;3;soft;0,25;0,4;13,647862498684681;13,802872067380001;0,0006026839935351772;0,0005815521966381059;15,5357
980;sym5;5;soft;0,25;0,2;13,647862498684681;13,801940237507552;0,0006026839935351772;0,0005816769888867526;15,4079
901;sym5;3;soft;0,25;0,4;13,647862498684681;13,801839732134589;0,0006026839935351772;0,0005816904503378218;14,3614
905;sym5;3;soft;0,5;0,2;13,647862498684681;13,801839732134589;0,0006026839935351772;0,0005816904503378218;13,6767
380;db5;5;soft;0,25;0,2;13,647862498684681;13,801718372207105;0,0006026839935351772;0,0005817067054136208;16,394
1180;sym8;5;soft;0,25;0,2;13,647862498684681;13,798902673558963;0,0006026839935351772;0,0005820839705936904;15,7349
580;db8;5;soft;0,25;0,2;13,647862498684681;13,798052461468252;0,0006026839935351772;0,000582197935494425;17,3055
1101;sym8;3;soft;0,25;0,4;13,647862498684681;13,7963131005762;0,0006026839935351772;0,0005824311540073649;15,3002
1105;sym8;3;soft;0,5;0,2;13,647862498684681;13,7963131005762;0,0006026839935351772;0,0005824311540073649;14,3528
501;db8;3;soft;0,25;0,4;13,647862498684681;13,796234115616336;0,0006026839935351772;0,0005824417467552746;16,0761
505;db8;3;soft;0,5;0,2;13,647862498684681;13,796234115616336;0,0006026839935351772;0,0005824417467552746;16,3914
714;sym2;3;soft;0,75;1,0;13,647862498684681;13,7834502962166;0,0006026839935351772;0,0005841587383088946;12,0386
114;db2;3;soft;0,75;1,0;13,647862498684681;13,7834502962166;0,0006026839935351772;0,0005841587383088946;15,0224
340;db5;4;soft;0,25;0,2;13,647862498684681;13,779037335840506;0,0006026839935351772;0,0005847526163412384;16,3863
940;sym5;4;soft;0,25;0,2;13,647862498684681;13,778799313054932;0,0006026839935351772;0,0005847846656226842;15,3575
1140;sym8;4;soft;0,25;0,2;13,647862498684681;13,776055477065697;0,0006026839935351772;0,0005851542443893365;15,2573
540;db8;4;soft;0,25;0,2;13,647862498684681;13,775385323242617;0,0006026839935351772;0,0005852445457004096;15,8262
666;sym2;2;soft;0,5;0,4;13,647862498684681;13,768895791070541;0,0006026839935351772;0,0005861197127751621;11,1994
66;db2;2;soft;0,5;0,4;13,647862498684681;13,768895791070541;0,0006026839935351772;0,0005861197127751621;12,5931
63;db2;2;soft;0,25;0,8;13,647862498684681;13,768895791070541;0,0006026839935351772;0,0005861197127751621;12,8095
675;sym2;2;soft;1,0;0,2;13,647862498684681;13,768895791070541;0,0006026839935351772;0,0005861197127751621;11,4806
75;db2;2;soft;1,0;0,2;13,647862498684681;13,768895791070541;0,0006026839935351772;0,0005861197127751621;12,5015
663;sym2;2;soft;0,25;0,8;13,647862498684681;13,768895791070541;0,0006026839935351772;0,0005861197127751621;11,1346
662;sym2;2;soft;0,25;0,6;13,647862498684681;13,765531486139352;0,0006026839935351772;0,0005865739320870905;11,9084
670;sym2;2;soft;0,75;0,2;13,647862498684681;13,765531486139352;0,0006026839935351772;0,0005865739320870905;12,4773
62;db2;2;soft;0,25;0,6;13,647862498684681;13,765531486139352;0,0006026839935351772;0,0005865739320870905;13,0734
70;db2;2;soft;0,75;0,2;13,647862498684681;13,765531486139352;0,0006026839935351772;0,0005865739320870905;12,6194
664;sym2;2;soft;0,25;1,0;13,647862498684681;13,761992897835164;0,0006026839935351772;0,0005870520614621523;14,1279
64;db2;2;soft;0,25;1,0;13,647862498684681;13,761992897835164;0,0006026839935351772;0,0005870520614621523;12,4506
700;sym2;3;soft;0,25;0,2;13,647862498684681;13,75815151920608;0,0006026839935351772;0,0005875715446598001;12,6138
100;db2;3;soft;0,25;0,2;13,647862498684681;13,75815151920608;0,0006026839935351772;0,0005875715446598001;15,0022
118;db2;3;soft;1,0;0,8;13,647862498684681;13,748934942256547;0,0006026839935351772;0,0005888198102754256;13,0026
718;sym2;3;soft;1,0;0,8;13,647862498684681;13,748934942256547;0,0006026839935351772;0,0005888198102754256;12,4362
665;sym2;2;soft;0,5;0,2;13,647862498684681;13,748093878403694;0,0006026839935351772;0,0005889338534042539;12,7749
61;db2;2;soft;0,25;0,4;13,647862498684681;13,748093878403694;0,0006026839935351772;0,0005889338534042539;12,0329
661;sym2;2;soft;0,25;0,4;13,647862498684681;13,748093878403694;0,0006026839935351772;0,0005889338534042539;11,8995
65;db2;2;soft;0,5;0,2;13,647862498684681;13,748093878403694;0,0006026839935351772;0,0005889338534042539;14,7085
67;db2;2;soft;0,5;0,6;13,647862498684681;13,74778567940573;0,0006026839935351772;0,0005889756488383734;13,2758
667;sym2;2;soft;0,5;0,6;13,647862498684681;13,74778567940573;0,0006026839935351772;0,0005889756488383734;12,8354
671;sym2;2;soft;0,75;0,4;13,647862498684681;13,74778567940573;0,0006026839935351772;0,0005889756488383734;13,0207
71;db2;2;soft;0,75;0,4;13,647862498684681;13,74778567940573;0,0006026839935351772;0,0005889756488383734;12,364
319;db5;3;soft;1,0;1,0;13,647862498684681;13,7455025676243;0,0006026839935351772;0,000589285358221862;14,8822
519;db8;3;soft;1,0;1,0;13,647862498684681;13,744729193435191;0,0006026839935351772;0,000589390305138178;15,092
263;db5;2;soft;0,25;0,8;13,647862498684681;13,742404121134513;0,0006026839935351772;0,0005897059301397872;13,5377
266;db5;2;soft;0,5;0,4;13,647862498684681;13,742404121134513;0,0006026839935351772;0,0005897059301397872;15,1174
275;db5;2;soft;1,0;0,2;13,647862498684681;13,742404121134513;0,0006026839935351772;0,0005897059301397872;13,3488
1119;sym8;3;soft;1,0;1,0;13,647862498684681;13,742273710051663;0,0006026839935351772;0,0005897236382495548;14,112
866;sym5;2;soft;0,5;0,4;13,647862498684681;13,741709657396797;0,0006026839935351772;0,0005898002353051418;13,7045
875;sym5;2;soft;1,0;0,2;13,647862498684681;13,741709657396797;0,0006026839935351772;0,0005898002353051418;12,8989
863;sym5;2;soft;0,25;0,8;13,647862498684681;13,741709657396797;0,0006026839935351772;0,0005898002353051418;12,6519
262;db5;2;soft;0,25;0,6;13,647862498684681;13,739202812772788;0,0006026839935351772;0,0005901407794325211;13,2911
270;db5;2;soft;0,75;0,2;13,647862498684681;13,739202812772788;0,0006026839935351772;0,0005901407794325211;13,5532
862;sym5;2;soft;0,25;0,6;13,647862498684681;13,73867701630413;0,0006026839935351772;0,0005902122315773289;12,9856
870;sym5;2;soft;0,75;0,2;13,647862498684681;13,73867701630413;0,0006026839935351772;0,0005902122315773289;13,6642
264;db5;2;soft;0,25;1,0;13,647862498684681;13,738051311394685;0,0006026839935351772;0,0005902972718692805;13,7011
300;db5;3;soft;0,25;0,2;13,647862498684681;13,737538509603809;0,0006026839935351772;0,0005903669765012187;16,6316
864;sym5;2;soft;0,25;1,0;13,647862498684681;13,737146366658436;0,0006026839935351772;0,0005904202856513261;13,0049
900;sym5;3;soft;0,25;0,2;13,647862498684681;13,737035684313256;0,0006026839935351772;0,0005904353330298486;13,484
463;db8;2;soft;0,25;0,8;13,647862498684681;13,735214928149844;0,0006026839935351772;0,0005906829217513521;15,5497
466;db8;2;soft;0,5;0,4;13,647862498684681;13,735214928149844;0,0006026839935351772;0,0005906829217513521;14,0031
475;db8;2;soft;1,0;0,2;13,647862498684681;13,735214928149844;0,0006026839935351772;0,0005906829217513521;15,3488
1075;sym8;2;soft;1,0;0,2;13,647862498684681;13,734966292320031;0,0006026839935351772;0,0005907167396211742;13,3768
1063;sym8;2;soft;0,25;0,8;13,647862498684681;13,734966292320031;0,0006026839935351772;0,0005907167396211742;13,8002
1066;sym8;2;soft;0,5;0,4;13,647862498684681;13,734966292320031;0,0006026839935351772;0,0005907167396211742;15,5763
1100;sym8;3;soft;0,25;0,2;13,647862498684681;13,733946744749979;0,0006026839935351772;0,0005908554322688307;15,8946
500;db8;3;soft;0,25;0,2;13,647862498684681;13,733826592370136;0,0006026839935351772;0,0005908717791650825;17,9978
919;sym5;3;soft;1,0;1,0;13,647862498684681;13,733357927792412;0,0006026839935351772;0,0005909355459470144;14,1907
470;db8;2;soft;0,75;0,2;13,647862498684681;13,732976526826079;0,0006026839935351772;0,0005909874446688781;14,7999
462;db8;2;soft;0,25;0,6;13,647862498684681;13,732976526826079;0,0006026839935351772;0,0005909874446688781;14,3582
1070;sym8;2;soft;0,75;0,2;13,647862498684681;13,732851809333638;0,0006026839935351772;0,0005910044164549752;13,3471
1062;sym8;2;soft;0,25;0,6;13,647862498684681;13,732851809333638;0,0006026839935351772;0,0005910044164549752;13,9485
464;db8;2;soft;0,25;1,0;13,647862498684681;13,730323989414956;0,0006026839935351772;0,000591348511915936;13,9771
1064;sym8;2;soft;0,25;1,0;13,647862498684681;13,729921500994372;0,0006026839935351772;0,0005914033184971452;13,4483
271;db5;2;soft;0,75;0,4;13,647862498684681;13,728349856424863;0,0006026839935351772;0,0005916173769423697;14,8485
267;db5;2;soft;0,5;0,6;13,647862498684681;13,728349856424863;0,0006026839935351772;0,0005916173769423697;13,3608
867;sym5;2;soft;0,5;0,6;13,647862498684681;13,727176720433434;0,0006026839935351772;0,0005917772089031844;13,1151
871;sym5;2;soft;0,75;0,4;13,647862498684681;13,727176720433434;0,0006026839935351772;0,0005917772089031844;12,8149
261;db5;2;soft;0,25;0,4;13,647862498684681;13,725444208382541;0,0006026839935351772;0,0005920133311007436;13,4944
265;db5;2;soft;0,5;0,2;13,647862498684681;13,725444208382541;0,0006026839935351772;0,0005920133311007436;13,7331
865;sym5;2;soft;0,5;0,2;13,647862498684681;13,725095377907309;0,0006026839935351772;0,0005920608842229023;12,5776
861;sym5;2;soft;0,25;0,4;13,647862498684681;13,725095377907309;0,0006026839935351772;0,0005920608842229023;12,7249
461;db8;2;soft;0,25;0,4;13,647862498684681;13,720664463626903;0,0006026839935351772;0,000592665245974208;14,0091
465;db8;2;soft;0,5;0,2;13,647862498684681;13,720664463626903;0,0006026839935351772;0,000592665245974208;14,1528
1061;sym8;2;soft;0,25;0,4;13,647862498684681;13,72064816316525;0,0006026839935351772;0,0005926674704407049;13,8752
1065;sym8;2;soft;0,5;0,2;13,647862498684681;13,72064816316525;0,0006026839935351772;0,0005926674704407049;13,8763
471;db8;2;soft;0,75;0,4;13,647862498684681;13,720403431989673;0,0006026839935351772;0,0005927008690445575;13,7581
467;db8;2;soft;0,5;0,6;13,647862498684681;13,720403431989673;0,0006026839935351772;0,0005927008690445575;14,7564
1071;sym8;2;soft;0,75;0,4;13,647862498684681;13,719883166540136;0,0006026839935351772;0,0005927718762223712;14,404
1067;sym8;2;soft;0,5;0,6;13,647862498684681;13,719883166540136;0,0006026839935351772;0,0005927718762223712;14,1086
777;sym2;5;hard;1,0;0,6;13,647862498684681;13,719793260037989;0,0006026839935351772;0,0005927841477569687;11,485
773;sym2;5;hard;0,75;0,8;13,647862498684681;13,719793260037989;0,0006026839935351772;0,0005927841477569687;11,5753
173;db2;5;hard;0,75;0,8;13,647862498684681;13,719779455096727;0,0006026839935351772;0,0005927860320460144;11,4484
177;db2;5;hard;1,0;0,6;13,647862498684681;13,719779455096727;0,0006026839935351772;0,0005927860320460144;11,4061
733;sym2;4;hard;0,75;0,8;13,647862498684681;13,716674547123823;0,0006026839935351772;0,0005932099849726193;10,8719
737;sym2;4;hard;1,0;0,6;13,647862498684681;13,716674547123823;0,0006026839935351772;0,0005932099849726193;10,5287
133;db2;4;hard;0,75;0,8;13,647862498684681;13,716657989429564;0,0006026839935351772;0,0005932122466196573;12,6746
137;db2;4;hard;1,0;0,6;13,647862498684681;13,716657989429564;0,0006026839935351772;0,0005932122466196573;13,479
774;sym2;5;hard;0,75;1,0;13,647862498684681;13,71660093686559;0,0006026839935351772;0,0005932200396042259;10,5153
174;db2;5;hard;0,75;1,0;13,647862498684681;13,716592948542221;0,0006026839935351772;0,0005932211307619679;11,4884
769;sym2;5;hard;0,5;1,0;13,647862498684681;13,716268076202539;0,0006026839935351772;0,0005932655081034095;13,7058
169;db2;5;hard;0,5;1,0;13,647862498684681;13,716244865877798;0,0006026839935351772;0,0005932686787450978;11,6745
373;db5;5;hard;0,75;0,8;13,647862498684681;13,716058524122516;0,0006026839935351772;0,0005932941345367969;14,242
377;db5;5;hard;1,0;0,6;13,647862498684681;13,716058524122516;0,0006026839935351772;0,0005932941345367969;14,0273
374;db5;5;hard;0,75;1,0;13,647862498684681;13,715164167351325;0,0006026839935351772;0,0005934163261114541;13,5726
729;sym2;4;hard;0,5;1,0;13,647862498684681;13,714765772638373;0,0006026839935351772;0,000593470764926741;11,2919
129;db2;4;hard;0,5;1,0;13,647862498684681;13,714738453155128;0,0006026839935351772;0,0005934744981921381;12,7396
333;db5;4;hard;0,75;0,8;13,647862498684681;13,714261085265136;0,0006026839935351772;0,0005935397353184518;14,1447
337;db5;4;hard;1,0;0,6;13,647862498684681;13,714261085265136;0,0006026839935351772;0,0005935397353184518;15,4374
378;db5;5;hard;1,0;0,8;13,647862498684681;13,713843106522518;0,0006026839935351772;0,0005935968622084592;13,4376
973;sym5;5;hard;0,75;0,8;13,647862498684681;13,713497866059392;0,0006026839935351772;0,0005936440518021406;12,3992
977;sym5;5;hard;1,0;0,6;13,647862498684681;13,713497866059392;0,0006026839935351772;0,0005936440518021406;12,5396
778;sym2;5;hard;1,0;0,8;13,647862498684681;13,713289328247754;0,0006026839935351772;0,0005936725578525014;11,0369
178;db2;5;hard;1,0;0,8;13,647862498684681;13,713282190457171;0,0006026839935351772;0,0005936735335761292;11,5879
772;sym2;5;hard;0,75;0,6;13,647862498684681;13,713061696780315;0,0006026839935351772;0,0005937036754703388;10,4596
172;db2;5;hard;0,75;0,6;13,647862498684681;13,713029983857112;0,0006026839935351772;0,0005937080108115857;12,055
1173;sym8;5;hard;0,75;0,8;13,647862498684681;13,712669461803934;0,0006026839935351772;0,0005937572985010435;14,2295
1177;sym8;5;hard;1,0;0,6;13,647862498684681;13,712669461803934;0,0006026839935351772;0,0005937572985010435;14,5159
974;sym5;5;hard;0,75;1,0;13,647862498684681;13,712332092491138;0,0006026839935351772;0,0005938034246391321;13,3298
933;sym5;4;hard;0,75;0,8;13,647862498684681;13,712107150351002;0,0006026839935351772;0,0005938341813901248;12,3134
937;sym5;4;hard;1,0;0,6;13,647862498684681;13,712107150351002;0,0006026839935351772;0,0005938341813901248;11,944
334;db5;4;hard;0,75;1,0;13,647862498684681;13,712051043225472;0,0006026839935351772;0,0005938418532684399;14,8101
573;db8;5;hard;0,75;0,8;13,647862498684681;13,711996872596657;0,0006026839935351772;0,0005938492604514858;15,5634
577;db8;5;hard;1,0;0,6;13,647862498684681;13,711996872596657;0,0006026839935351772;0,0005938492604514858;14,2894
732;sym2;4;hard;0,75;0,6;13,647862498684681;13,711888935815935;0,0006026839935351772;0,0005938640197856733;11,1281
132;db2;4;hard;0,75;0,6;13,647862498684681;13,711851510170256;0,0006026839935351772;0,0005938691374744949;11,9
369;db5;5;hard;0,5;1,0;13,647862498684681;13,71159547782672;0,0006026839935351772;0,000593904149245398;13,9909
660;sym2;2;soft;0,25;0,2;13,647862498684681;13,71150863603458;0,0006026839935351772;0,0005939160251080878;11,4357
60;db2;2;soft;0,25;0,2;13,647862498684681;13,71150863603458;0,0006026839935351772;0,0005939160251080878;16,6481
574;db8;5;hard;0,75;1,0;13,647862498684681;13,711161837051712;0,0006026839935351772;0,0005939634532256219;14,838
734;sym2;4;hard;0,75;1,0;13,647862498684681;13,710868218612646;0,0006026839935351772;0,0005940036113498388;11,2228
134;db2;4;hard;0,75;1,0;13,647862498684681;13,71085761582151;0,0006026839935351772;0,0005940050615418576;13,4812
689;sym2;3;hard;0,5;1,0;13,647862498684681;13,710699421102667;0,0006026839935351772;0,0005940266989743078;10,3936
89;db2;3;hard;0,5;1,0;13,647862498684681;13,71066646728756;0,0006026839935351772;0,0005940312064044248;11,2468
1133;sym8;4;hard;0,75;0,8;13,647862498684681;13,710569776698975;0,0006026839935351772;0,0005940444319619145;14,4075
1137;sym8;4;hard;1,0;0,6;13,647862498684681;13,710569776698975;0,0006026839935351772;0,0005940444319619145;14,6788
329;db5;4;hard;0,5;1,0;13,647862498684681;13,710464320666553;0,0006026839935351772;0,0005940588568123498;13,4455
338;db5;4;hard;1,0;0,8;13,647862498684681;13,710452622283555;0,0006026839935351772;0,0005940604570024704;13,4303
969;sym5;5;hard;0,5;1,0;13,647862498684681;13,710442194369122;0,0006026839935351772;0,0005940618834122709;12,8664
