;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
151;db2;4;soft;0,75;0,4;10,020666147969763;13,359882884209625;0,00028489971821933673;0,00013205971207935364;13,2017
494;db8;3;hard;0,75;1,0;10,020666147969763;13,34849512977955;0,00028489971821933673;0,00013240644385223278;14,3993
336;db5;4;hard;1,0;0,4;10,020666147969763;13,340968141424803;0,00028489971821933673;0,00013263612347072921;13,5669
328;db5;4;hard;0,5;0,8;10,020666147969763;13,340968141424803;0,00028489971821933673;0,00013263612347072921;14,4334
936;sym5;4;hard;1,0;0,4;10,020666147969763;13,33321483280421;0,00028489971821933673;0,00013287312563043088;13,7849
928;sym5;4;hard;0,5;0,8;10,020666147969763;13,33321483280421;0,00028489971821933673;0,00013287312563043088;13,1661
169;db2;5;hard;0,5;1,0;10,020666147969763;13,32178410645929;0,00028489971821933673;0,00013322331126740513;11,6294
769;sym2;5;hard;0,5;1,0;10,020666147969763;13,32178405294949;0,00028489971821933673;0,00013322331290886117;11,6178
129;db2;4;hard;0,5;1,0;10,020666147969763;13,310704718340453;0,00028489971821933673;0,00013356361426607085;11,993
729;sym2;4;hard;0,5;1,0;10,020666147969763;13,310704181956083;0,00028489971821933673;0,00013356363076212196;13,6044
172;db2;5;hard;0,75;0,6;10,020666147969763;13,264017064998818;0,00028489971821933673;0,00013500719929967697;12,5366
772;sym2;5;hard;0,75;0,6;10,020666147969763;13,264016834314411;0,00028489971821933673;0,00013500720647086078;11,1554
1156;sym8;4;soft;1,0;0,4;10,020666147969763;13,263348466917101;0,00028489971821933673;0,00013502798531165656;16,0264
1148;sym8;4;soft;0,5;0,8;10,020666147969763;13,263348466917101;0,00028489971821933673;0,00013502798531165656;17,3283
488;db8;3;hard;0,5;0,8;10,020666147969763;13,247915940045836;0,00028489971821933673;0,00013550865681221088;14,1614
496;db8;3;hard;1,0;0,4;10,020666147969763;13,247915940045836;0,00028489971821933673;0,00013550865681221088;13,8649
1096;sym8;3;hard;1,0;0,4;10,020666147969763;13,246993497154591;0,00028489971821933673;0,0001355374419518436;14,0453
1088;sym8;3;hard;0,5;0,8;10,020666147969763;13,246993497154591;0,00028489971821933673;0,0001355374419518436;14,7724
1112;sym8;3;soft;0,75;0,6;10,020666147969763;13,24608621956402;0,00028489971821933673;0,0001355657598178368;16,7929
1134;sym8;4;hard;0,75;1,0;10,020666147969763;13,245623997851403;0,00028489971821933673;0,00013558018891490065;15,6454
64;db2;2;soft;0,25;1,0;10,020666147969763;13,24550042355009;0,00028489971821933673;0,00013558404677314683;12,4632
664;sym2;2;soft;0,25;1,0;10,020666147969763;13,24550042355009;0,00028489971821933673;0,00013558404677314683;11,6514
732;sym2;4;hard;0,75;0,6;10,020666147969763;13,239493552019503;0,00028489971821933673;0,000135771707330908;11,8393
132;db2;4;hard;0,75;0,6;10,020666147969763;13,239493315434714;0,00028489971821933673;0,00013577171472716146;12,0412
548;db8;4;soft;0,5;0,8;10,020666147969763;13,236790321099448;0,00028489971821933673;0,0001358562436401068;17,2593
556;db8;4;soft;1,0;0,4;10,020666147969763;13,236790321099448;0,00028489971821933673;0,0001358562436401068;16,7734
512;db8;3;soft;0,75;0,6;10,020666147969763;13,228612517318105;0,00028489971821933673;0,0001361123031626145;16,7993
1053;sym8;2;hard;0,75;0,8;10,020666147969763;13,223207590318367;0,00028489971821933673;0,0001362818045192398;13,0642
1057;sym8;2;hard;1,0;0,6;10,020666147969763;13,223207590318367;0,00028489971821933673;0,0001362818045192398;12,7192
689;sym2;3;hard;0,5;1,0;10,020666147969763;13,222107465361873;0,00028489971821933673;0,00013631633086285243;11,0819
89;db2;3;hard;0,5;1,0;10,020666147969763;13,222106428350116;0,00028489971821933673;0,0001363163634125764;11,0425
534;db8;4;hard;0,75;1,0;10,020666147969763;13,216554368926268;0,00028489971821933673;0,0001364907429087907;14,6796
453;db8;2;hard;0,75;0,8;10,020666147969763;13,212039362807829;0,00028489971821933673;0,00013663271500651415;13,3039
457;db8;2;hard;1,0;0,6;10,020666147969763;13,212039362807829;0,00028489971821933673;0,00013663271500651415;12,7452
66;db2;2;soft;0,5;0,4;10,020666147969763;13,20637852105785;0,00028489971821933673;0,00013681092599290422;12,0584
675;sym2;2;soft;1,0;0,2;10,020666147969763;13,20637852105785;0,00028489971821933673;0,00013681092599290422;12,3961
75;db2;2;soft;1,0;0,2;10,020666147969763;13,20637852105785;0,00028489971821933673;0,00013681092599290422;11,5867
63;db2;2;soft;0,25;0,8;10,020666147969763;13,20637852105785;0,00028489971821933673;0,00013681092599290422;11,5624
666;sym2;2;soft;0,5;0,4;10,020666147969763;13,20637852105785;0,00028489971821933673;0,00013681092599290422;11,925
663;sym2;2;soft;0,25;0,8;10,020666147969763;13,20637852105785;0,00028489971821933673;0,00013681092599290422;11,6792
1098;sym8;3;hard;1,0;0,8;10,020666147969763;13,20449614985835;0,00028489971821933673;0,0001368702370770431;13,4382
787;sym2;5;soft;0,5;0,6;10,020666147969763;13,20344779528208;0,00028489971821933673;0,00013690328052228627;13,2303
791;sym2;5;soft;0,75;0,4;10,020666147969763;13,20344779528208;0,00028489971821933673;0,00013690328052228627;13,2697
191;db2;5;soft;0,75;0,4;10,020666147969763;13,20344779528208;0,00028489971821933673;0,00013690328052228627;14,9691
187;db2;5;soft;0,5;0,6;10,020666147969763;13,20344779528208;0,00028489971821933673;0,00013690328052228627;14,4147
1049;sym8;2;hard;0,5;1,0;10,020666147969763;13,193275062637078;0,00028489971821933673;0,00013722433291453248;13,3663
296;db5;3;hard;1,0;0,4;10,020666147969763;13,1913130028056;0,00028489971821933673;0,00013728634226329935;12,7751
288;db5;3;hard;0,5;0,8;10,020666147969763;13,1913130028056;0,00028489971821933673;0,00013728634226329935;13,4887
894;sym5;3;hard;0,75;1,0;10,020666147969763;13,18429983953007;0,00028489971821933673;0,00013750821690967617;13,2888
888;sym5;3;hard;0,5;0,8;10,020666147969763;13,183424565197036;0,00028489971821933673;0,00013753593302099035;13,3849
896;sym5;3;hard;1,0;0,4;10,020666147969763;13,183424565197036;0,00028489971821933673;0,00013753593302099035;12,9853
449;db8;2;hard;0,5;1,0;10,020666147969763;13,18166649348121;0,00028489971821933673;0,00013759162034645365;12,8863
294;db5;3;hard;0,75;1,0;10,020666147969763;13,169194179948981;0,00028489971821933673;0,0001379873316521601;13,4521
498;db8;3;hard;1,0;0,8;10,020666147969763;13,15084318841285;0,00028489971821933673;0,00013857162684435026;14,0184
249;db5;2;hard;0,5;1,0;10,020666147969763;13,147074668500842;0,00028489971821933673;0,00013869192231019648;11,8333
1174;sym8;5;hard;0,75;1,0;10,020666147969763;13,136094642420119;0,00028489971821933673;0,0001390430130258513;16,5098
257;db5;2;hard;1,0;0,6;10,020666147969763;13,135807443510885;0,00028489971821933673;0,00013905220824332598;12,1092
253;db5;2;hard;0,75;0,8;10,020666147969763;13,135807443510885;0,00028489971821933673;0,00013905220824332598;16,7251
849;sym5;2;hard;0,5;1,0;10,020666147969763;13,13456451899981;0,00028489971821933673;0,0001390920098385929;11,0883
1076;sym8;2;soft;1,0;0,4;10,020666147969763;13,134321752316914;0,00028489971821933673;0,00013909978517331182;14,303
1068;sym8;2;soft;0,5;0,8;10,020666147969763;13,134321752316914;0,00028489971821933673;0,00013909978517331182;14,8372
853;sym5;2;hard;0,75;0,8;10,020666147969763;13,133904846984628;0,00028489971821933673;0,00013911313883727415;11,1982
857;sym5;2;hard;1,0;0,6;10,020666147969763;13,133904846984628;0,00028489971821933673;0,00013911313883727415;11,4416
476;db8;2;soft;1,0;0,4;10,020666147969763;13,128491403971864;0,00028489971821933673;0,00013928665027488024;15,1026
468;db8;2;soft;0,5;0,8;10,020666147969763;13,128491403971864;0,00028489971821933673;0,00013928665027488024;14,771
692;sym2;3;hard;0,75;0,6;10,020666147969763;13,123139107925454;0,00028489971821933673;0,00013945841459402195;11,6691
92;db2;3;hard;0,75;0,6;10,020666147969763;13,123136743957346;0,00028489971821933673;0,0001394584905045728;11,7664
667;sym2;2;soft;0,5;0,6;10,020666147969763;13,109738136849167;0,00028489971821933673;0,00013988940430572256;11,7388
67;db2;2;soft;0,5;0,6;10,020666147969763;13,109738136849167;0,00028489971821933673;0,00013988940430572256;11,957
71;db2;2;soft;0,75;0,4;10,020666147969763;13,109738136849167;0,00028489971821933673;0,00013988940430572256;11,2213
671;sym2;2;soft;0,75;0,4;10,020666147969763;13,109738136849167;0,00028489971821933673;0,00013988940430572256;11,9118
574;db8;5;hard;0,75;1,0;10,020666147969763;13,089139088251741;0,00028489971821933673;0,00014055449065053836;16,0647
956;sym5;4;soft;1,0;0,4;10,020666147969763;13,075625467553053;0,00028489971821933673;0,00014099252482604546;15,5475
948;sym5;4;soft;0,5;0,8;10,020666147969763;13,075625467553053;0,00028489971821933673;0,00014099252482604546;14,8108
693;sym2;3;hard;0,75;0,8;10,020666147969763;13,057042162032523;0,00028489971821933673;0,00014159711939282715;10,5809
697;sym2;3;hard;1,0;0,6;10,020666147969763;13,057042162032523;0,00028489971821933673;0,00014159711939282715;10,6077
93;db2;3;hard;0,75;0,8;10,020666147969763;13,05704151718394;0,00028489971821933673;0,00014159714041743428;11,5601
97;db2;3;hard;1,0;0,6;10,020666147969763;13,05704151718394;0,00028489971821933673;0,00014159714041743428;11,0998
137;db2;4;hard;1,0;0,6;10,020666147969763;13,055657731376648;0,00028489971821933673;0,00014164226448435026;12,003
133;db2;4;hard;0,75;0,8;10,020666147969763;13,055657731376648;0,00028489971821933673;0,00014164226448435026;11,9606
737;sym2;4;hard;1,0;0,6;10,020666147969763;13,055657587527719;0,00028489971821933673;0,00014164226917588773;11,6884
733;sym2;4;hard;0,75;0,8;10,020666147969763;13,055657587527719;0,00028489971821933673;0,00014164226917588773;11,2022
912;sym5;3;soft;0,75;0,6;10,020666147969763;13,053189765090181;0,00028489971821933673;0,00014172277844239336;14,8804
356;db5;4;soft;1,0;0,4;10,020666147969763;13,050908049850626;0,00028489971821933673;0,00014179725693538785;15,556
348;db5;4;soft;0,5;0,8;10,020666147969763;13,050908049850626;0,00028489971821933673;0,00014179725693538785;15,4393
934;sym5;4;hard;0,75;1,0;10,020666147969763;13,045129933666665;0,00028489971821933673;0,00014198603812837975;13,7279
876;sym5;2;soft;1,0;0,4;10,020666147969763;13,041076314430896;0,00028489971821933673;0,00014211862697072016;13,7286
868;sym5;2;soft;0,5;0,8;10,020666147969763;13,041076314430896;0,00028489971821933673;0,00014211862697072016;13,0465
276;db5;2;soft;1,0;0,4;10,020666147969763;13,037801351710087;0,00028489971821933673;0,00014222583734469177;13,555
268;db5;2;soft;0,5;0,8;10,020666147969763;13,037801351710087;0,00028489971821933673;0,00014222583734469177;13,415
312;db5;3;soft;0,75;0,6;10,020666147969763;13,03334608278766;0,00028489971821933673;0,00014237181651600015;14,7472
334;db5;4;hard;0,75;1,0;10,020666147969763;13,032348673509134;0,00028489971821933673;0,0001424045176633323;13,62
1070;sym8;2;soft;0,75;0,2;10,020666147969763;13,030455817991125;0,00028489971821933673;0,00014246659764321522;14,9357
1062;sym8;2;soft;0,25;0,6;10,020666147969763;13,030455817991125;0,00028489971821933673;0,00014246659764321522;14,7653
462;db8;2;soft;0,25;0,6;10,020666147969763;13,028764770674279;0,00028489971821933673;0,0001425220818084199;14,1954
470;db8;2;soft;0,75;0,2;10,020666147969763;13,028764770674279;0,00028489971821933673;0,0001425220818084199;15,3463
177;db2;5;hard;1,0;0,6;10,020666147969763;13,018820729926233;0,00028489971821933673;0,000142848788506429;12,2939
173;db2;5;hard;0,75;0,8;10,020666147969763;13,018820729926233;0,00028489971821933673;0,000142848788506429;11,7249
777;sym2;5;hard;1,0;0,6;10,020666147969763;13,018820625457778;0,00028489971821933673;0,00014284879194262126;12,4855
773;sym2;5;hard;0,75;0,8;10,020666147969763;13,018820625457778;0,00028489971821933673;0,00014284879194262126;11,4276
1052;sym8;2;hard;0,75;0,6;10,020666147969763;13,017214794010428;0,00028489971821933673;0,00014290162095761236;12,8015
452;db8;2;hard;0,75;0,6;10,020666147969763;13,012099955815899;0,00028489971821933673;0,00014307002034620383;12,9785
262;db5;2;soft;0,25;0,6;10,020666147969763;13,010906327207977;0,00028489971821933673;0,00014310934756455633;14,4013
270;db5;2;soft;0,75;0,2;10,020666147969763;13,010906327207977;0,00028489971821933673;0,00014310934756455633;13,2476
862;sym5;2;soft;0,25;0,6;10,020666147969763;13,008605029900643;0,00028489971821933673;0,00014318520034236522;13,3916
870;sym5;2;soft;0,75;0,2;10,020666147969763;13,008605029900643;0,00028489971821933673;0,00014318520034236522;13,7357
768;sym2;5;hard;0,5;0,8;10,020666147969763;13,007841544550857;0,00028489971821933673;0,00014321037436990688;12,3154
776;sym2;5;hard;1,0;0,4;10,020666147969763;13,007841544550857;0,00028489971821933673;0,00014321037436990688;11,9907
168;db2;5;hard;0,5;0,8;10,020666147969763;13,007840357405946;0,00028489971821933673;0,0001432104135164991;12,4532
176;db2;5;hard;1,0;0,4;10,020666147969763;13,007840357405946;0,00028489971821933673;0,0001432104135164991;12,484
1181;sym8;5;soft;0,25;0,4;10,020666147969763;13,002737924059836;0,00028489971821933673;0,00014337876725864287;16,9043
1185;sym8;5;soft;0,5;0,2;10,020666147969763;13,002737924059836;0,00028489971821933673;0,00014337876725864287;16,3892
1138;sym8;4;hard;1,0;0,8;10,020666147969763;12,997716101968635;0,00028489971821933673;0,00014354465449384102;15,3356
581;db8;5;soft;0,25;0,4;10,020666147969763;12,99645274822204;0,00028489971821933673;0,00014358641741370472;17,8728
585;db8;5;soft;0,5;0,2;10,020666147969763;12,99645274822204;0,00028489971821933673;0,00014358641741370472;17,0936
252;db5;2;hard;0,75;0,6;10,020666147969763;12,9872656130513;0,00028489971821933673;0,00014389048392573993;12,0335
898;sym5;3;hard;1,0;0,8;10,020666147969763;12,981446322955648;0,00028489971821933673;0,00014408341792489712;13,1024
736;sym2;4;hard;1,0;0,4;10,020666147969763;12,976982910825441;0,00028489971821933673;0,00014423157413839363;11,1776
728;sym2;4;hard;0,5;0,8;10,020666147969763;12,976982910825441;0,00028489971821933673;0,00014423157413839363;11,8413
136;db2;4;hard;1,0;0,4;10,020666147969763;12,976981706438224;0,00028489971821933673;0,00014423161413675795;11,9587
128;db2;4;hard;0,5;0,8;10,020666147969763;12,976981706438224;0,00028489971821933673;0,00014423161413675795;11,8849
852;sym5;2;hard;0,75;0,6;10,020666147969763;12,976112324216125;0,00028489971821933673;0,0001442604896942309;11,847
385;db5;5;soft;0,5;0,2;10,020666147969763;12,973775228770549;0,00028489971821933673;0,00014433814236545004;15,5359
381;db5;5;soft;0,25;0,4;10,020666147969763;12,973775228770549;0,00028489971821933673;0,00014433814236545004;15,9038
985;sym5;5;soft;0,5;0,2;10,020666147969763;12,971681568479227;0,00028489971821933673;0,00014440774211931664;15,198
981;sym5;5;soft;0,25;0,4;10,020666147969763;12,971681568479227;0,00028489971821933673;0,00014440774211931664;15,5215
298;db5;3;hard;1,0;0,8;10,020666147969763;12,970817352407444;0,00028489971821933673;0,00014443648112355732;12,82
1188;sym8;5;soft;0,5;0,8;10,020666147969763;12,967364399713539;0,00028489971821933673;0,00014455136415199378;16,4063
1196;sym8;5;soft;1,0;0,4;10,020666147969763;12,967364399713539;0,00028489971821933673;0,00014455136415199378;16,169
538;db8;4;hard;1,0;0,8;10,020666147969763;12,955742415460058;0,00028489971821933673;0,0001449387104366906;15,0239
1141;sym8;4;soft;0,25;0,4;10,020666147969763;12,9397554404824;0,00028489971821933673;0,0001454732329118997;17,2206
1145;sym8;4;soft;0,5;0,2;10,020666147969763;12,9397554404824;0,00028489971821933673;0,0001454732329118997;17,1955
541;db8;4;soft;0,25;0,4;10,020666147969763;12,934536817391404;0,00028489971821933673;0,00014564814332600993;16,4539
545;db8;4;soft;0,5;0,2;10,020666147969763;12,934536817391404;0,00028489971821933673;0,00014564814332600993;16,4648
596;db8;5;soft;1,0;0,4;10,020666147969763;12,926304218053481;0,00028489971821933673;0,00014592449959212293;16,5189
588;db8;5;soft;0,5;0,8;10,020666147969763;12,926304218053481;0,00028489971821933673;0,00014592449959212293;17,5258
974;sym5;5;hard;0,75;1,0;10,020666147969763;12,921866083054496;0,00028489971821933673;0,00014607369873750333;13,1655
374;db5;5;hard;0,75;1,0;10,020666147969763;12,92130984117496;0,00028489971821933673;0,0001460924089711625;13,9427
941;sym5;4;soft;0,25;0,4;10,020666147969763;12,91295020025727;0,00028489971821933673;0,0001463738899231733;15,6062
945;sym5;4;soft;0,5;0,2;10,020666147969763;12,91295020025727;0,00028489971821933673;0,0001463738899231733;15,0547
345;db5;4;soft;0,5;0,2;10,020666147969763;12,911939893900808;0,00028489971821933673;0,0001464079450815916;15,1152
341;db5;4;soft;0,25;0,4;10,020666147969763;12,911939893900808;0,00028489971821933673;0,0001464079450815916;15,9333
1072;sym8;2;soft;0,75;0,6;10,020666147969763;12,910226761776364;0,00028489971821933673;0,00014646570902744619;14,27
1109;sym8;3;soft;0,5;1,0;10,020666147969763;12,91003277385935;0,00028489971821933673;0,00014647225141137217;15,8739
472;db8;2;soft;0,75;0,6;10,020666147969763;12,90387596047806;0,00028489971821933673;0,00014668004632500622;15,1137
1054;sym8;2;hard;0,75;1,0;10,020666147969763;12,89621428947936;0,00028489971821933673;0,00014693904250937824;12,6187
509;db8;3;soft;0,5;1,0;10,020666147969763;12,892900447684816;0,00028489971821933673;0,0001470512057033678;16,0034
62;db2;2;soft;0,25;0,6;10,020666147969763;12,892156145103428;0,00028489971821933673;0,00014707640979322604;11,6112
70;db2;2;soft;0,75;0,2;10,020666147969763;12,892156145103428;0,00028489971821933673;0,00014707640979322604;11,6575
662;sym2;2;soft;0,25;0,6;10,020666147969763;12,892156145103428;0,00028489971821933673;0,00014707640979322604;11,9183
670;sym2;2;soft;0,75;0,2;10,020666147969763;12,892156145103428;0,00028489971821933673;0,00014707640979322604;11,6059
454;db8;2;hard;0,75;1,0;10,020666147969763;12,873468787083048;0,00028489971821933673;0,00014771063181494052;12,5671
688;sym2;3;hard;0,5;0,8;10,020666147969763;12,854696755084774;0,00028489971821933673;0,0001483504810719751;11,0754
696;sym2;3;hard;1,0;0,4;10,020666147969763;12,854696755084774;0,00028489971821933673;0,0001483504810719751;12,5195
96;db2;3;hard;1,0;0,4;10,020666147969763;12,854692418291137;0,00028489971821933673;0,00014835062921241237;16,4997
88;db2;3;hard;0,5;0,8;10,020666147969763;12,854692418291137;0,00028489971821933673;0,00014835062921241237;11,8408
1178;sym8;5;hard;1,0;0,8;10,020666147969763;12,854535745259412;0,00028489971821933673;0,00014835598110221328;15,0885
185;db2;5;soft;0,5;0,2;10,020666147969763;12,854216614930408;0,00028489971821933673;0,00014836688306725895;15,5182
181;db2;5;soft;0,25;0,4;10,020666147969763;12,854216614930408;0,00028489971821933673;0,00014836688306725895;13,8241
781;sym2;5;soft;0,25;0,4;10,020666147969763;12,854216614930408;0,00028489971821933673;0,00014836688306725895;14,9837
785;sym2;5;soft;0,5;0,2;10,020666147969763;12,854216614930408;0,00028489971821933673;0,00014836688306725895;13,8604
649;sym2;2;hard;0,5;1,0;10,020666147969763;12,826812500352737;0,00028489971821933673;0,00014930604258164143;10,0803
49;db2;2;hard;0,5;1,0;10,020666147969763;12,826799525223322;0,00028489971821933673;0,0001493064886541106;9,8356
872;sym5;2;soft;0,75;0,6;10,020666147969763;12,807538829238773;0,00028489971821933673;0,00014997012434954135;13,9997
272;db5;2;soft;0,75;0,6;10,020666147969763;12,80255956465436;0,00028489971821933673;0,00015014216640847736;13,4688
578;db8;5;hard;1,0;0,8;10,020666147969763;12,800441695522402;0,00028489971821933673;0,00015021540220089567;14,7844
745;sym2;4;soft;0,5;0,2;10,020666147969763;12,800110799779908;0,00028489971821933673;0,00015022684778280866;14,2997
141;db2;4;soft;0,25;0,4;10,020666147969763;12,800110799779908;0,00028489971821933673;0,00015022684778280866;14,4005
741;sym2;4;soft;0,25;0,4;10,020666147969763;12,800110799779908;0,00028489971821933673;0,00015022684778280866;13,3207
145;db2;4;soft;0,5;0,2;10,020666147969763;12,800110799779908;0,00028489971821933673;0,00015022684778280866;13,5591
854;sym5;2;hard;0,75;1,0;10,020666147969763;12,798262777267404;0,00028489971821933673;0,0001502907863507668;11,22
1152;sym8;4;soft;0,75;0,6;10,020666147969763;12,795148728790927;0,00028489971821933673;0,0001503985889236598;16,7739
938;sym5;4;hard;1,0;0,8;10,020666147969763;12,793723719345657;0,00028489971821933673;0,00015044794588854225;13,2899
254;db5;2;hard;0,75;1,0;10,020666147969763;12,782690018894101;0,00028489971821933673;0,00015083066041115671;11,5559
1058;sym8;2;hard;1,0;0,8;10,020666147969763;12,77474688149863;0,00028489971821933673;0,00015110677834406184;12,6131
338;db5;4;hard;1,0;0,8;10,020666147969763;12,772814309863797;0,00028489971821933673;0,0001511740344731758;13,5599
1105;sym8;3;soft;0,5;0,2;10,020666147969763;12,77002956163097;0,00028489971821933673;0,00015127100015912827;15,6264
1101;sym8;3;soft;0,25;0,4;10,020666147969763;12,77002956163097;0,00028489971821933673;0,00015127100015912827;15,7784
552;db8;4;soft;0,75;0,6;10,020666147969763;12,769060865549477;0,00028489971821933673;0,0001513047449969842;16,4769
501;db8;3;soft;0,25;0,4;10,020666147969763;12,767575113510212;0,00028489971821933673;0,00015135651627206243;15,5927
505;db8;3;soft;0,5;0,2;10,020666147969763;12,767575113510212;0,00028489971821933673;0,00015135651627206243;16,7719
657;sym2;2;hard;1,0;0,6;10,020666147969763;12,76713338082395;0,00028489971821933673;0,00015137191193643958;10,173
653;sym2;2;hard;0,75;0,8;10,020666147969763;12,76713338082395;0,00028489971821933673;0,00015137191193643958;10,0585
53;db2;2;hard;0,75;0,8;10,020666147969763;12,767123660706602;0,00028489971821933673;0,00015137225072830917;10,3648
57;db2;2;hard;1,0;0,6;10,020666147969763;12,767123660706602;0,00028489971821933673;0,00015137225072830917;10,0323
988;sym5;5;soft;0,5;0,8;10,020666147969763;12,767002754857323;0,00028489971821933673;0,00015137646492997494;15,3891
996;sym5;5;soft;1,0;0,4;10,020666147969763;12,767002754857323;0,00028489971821933673;0,00015137646492997494;15,6667
396;db5;5;soft;1,0;0,4;10,020666147969763;12,753839439014811;0,00028489971821933673;0,00015183597780220833;16,3041
388;db5;5;soft;0,5;0,8;10,020666147969763;12,753839439014811;0,00028489971821933673;0,00015183597780220833;16,2999
901;sym5;3;soft;0,25;0,4;10,020666147969763;12,74664157741546;0,00028489971821933673;0,0001520878346792112;15,937
905;sym5;3;soft;0,5;0,2;10,020666147969763;12,74664157741546;0,00028489971821933673;0,0001520878346792112;14,4341
305;db5;3;soft;0,5;0,2;10,020666147969763;12,745360196536346;0,00028489971821933673;0,00015213271464065958;14,7316
301;db5;3;soft;0,25;0,4;10,020666147969763;12,745360196536346;0,00028489971821933673;0,00015213271464065958;14,7372
458;db8;2;hard;1,0;0,8;10,020666147969763;12,741681858920046;0,00028489971821933673;0,00015226162084533524;12,3675
652;sym2;2;hard;0,75;0,6;10,020666147969763;12,714461095994977;0,00028489971821933673;0,00015321896519744768;9,8599
52;db2;2;hard;0,75;0,6;10,020666147969763;12,71444297189872;0,00028489971821933673;0,00015321960461636385;9,8162
909;sym5;3;soft;0,5;1,0;10,020666147969763;12,709614632939662;0,00028489971821933673;0,000153390043710048;14,4266
716;sym2;3;soft;1,0;0,4;10,020666147969763;12,696362091778823;0,00028489971821933673;0,0001538588299086162;12,6295
708;sym2;3;soft;0,5;0,8;10,020666147969763;12,696362091778823;0,00028489971821933673;0,0001538588299086162;12,5697
108;db2;3;soft;0,5;0,8;10,020666147969763;12,696362091778823;0,00028489971821933673;0,0001538588299086162;12,6111
116;db2;3;soft;1,0;0,4;10,020666147969763;12,696362091778823;0,00028489971821933673;0,0001538588299086162;12,5765
456;db8;2;hard;1,0;0,4;10,020666147969763;12,695406523474986;0,00028489971821933673;0,00015389268684278554;12,7286
448;db8;2;hard;0,5;0,8;10,020666147969763;12,695406523474986;0,00028489971821933673;0,00015389268684278554;12,8816
1069;sym8;2;soft;0,5;1,0;10,020666147969763;12,690172518176816;0,00028489971821933673;0,0001540782661526464;14,6686
1048;sym8;2;hard;0,5;0,8;10,020666147969763;12,689004918296568;0,00028489971821933673;0,00015411969563380504;13,0285
1056;sym8;2;hard;1,0;0,4;10,020666147969763;12,689004918296568;0,00028489971821933673;0,00015411969563380504;12,4092
309;db5;3;soft;0,5;1,0;10,020666147969763;12,687704920075;0,00028489971821933673;0,00015416583605886748;14,4122
469;db8;2;soft;0,5;1,0;10,020666147969763;12,68365837087103;0,00028489971821933673;0,00015430954738597695;15,1278
256;db5;2;hard;1,0;0,4;10,020666147969763;12,673369036042544;0,00028489971821933673;0,00015467557205314127;11,8215
248;db5;2;hard;0,5;0,8;10,020666147969763;12,673369036042544;0,00028489971821933673;0,00015467557205314127;12,0849
848;sym5;2;hard;0,5;0,8;10,020666147969763;12,667714006244317;0,00028489971821933673;0,00015487710919696838;11,9309
856;sym5;2;hard;1,0;0,4;10,020666147969763;12,667714006244317;0,00028489971821933673;0,00015487710919696838;11,8709
858;sym5;2;hard;1,0;0,8;10,020666147969763;12,652473677834408;0,00028489971821933673;0,00015542156105899873;11,6853
258;db5;2;hard;1,0;0,8;10,020666147969763;12,650903193491196;0,00028489971821933673;0,0001554777743605276;12,2401
105;db2;3;soft;0,5;0,2;10,020666147969763;12,645640493469003;0,00028489971821933673;0,00015566629364426867;13,0279
701;sym2;3;soft;0,25;0,4;10,020666147969763;12,645640493469003;0,00028489971821933673;0,00015566629364426867;16,8569
101;db2;3;soft;0,25;0,4;10,020666147969763;12,645640493469003;0,00028489971821933673;0,00015566629364426867;13,3904
705;sym2;3;soft;0,5;0,2;10,020666147969763;12,645640493469003;0,00028489971821933673;0,00015566629364426867;13,5067
978;sym5;5;hard;1,0;0,8;10,020666147969763;12,642961510207456;0,00028489971821933673;0,0001557623473733353;13,4813
76;db2;2;soft;1,0;0,4;10,020666147969763;12,628844896481851;0,00028489971821933673;0,00015626947202836163;11,4279
676;sym2;2;soft;1,0;0,4;10,020666147969763;12,628844896481851;0,00028489971821933673;0,00015626947202836163;12,2972
668;sym2;2;soft;0,5;0,8;10,020666147969763;12,628844896481851;0,00028489971821933673;0,00015626947202836163;11,8826
68;db2;2;soft;0,5;0,8;10,020666147969763;12,628844896481851;0,00028489971821933673;0,00015626947202836163;11,9824
378;db5;5;hard;1,0;0,8;10,020666147969763;12,618118991516297;0,00028489971821933673;0,00015665589255125573;13,6713
952;sym5;4;soft;0,75;0,6;10,020666147969763;12,600772057212353;0,00028489971821933673;0,0001572828712601525;15,2914
869;sym5;2;soft;0,5;1,0;10,020666147969763;12,579399186054907;0,00028489971821933673;0,00015805881291550275;12,8366
352;db5;4;soft;0,75;0,6;10,020666147969763;12,573970522083357;0,00028489971821933673;0,00015825650934518006;15,9903
269;db5;2;soft;0,5;1,0;10,020666147969763;12,572683857760246;0,00028489971821933673;0,0001583034022206751;13,6301
648;sym2;2;hard;0,5;0,8;10,020666147969763;12,477111776565309;0,00028489971821933673;0,00016182568604320598;10,356
656;sym2;2;hard;1,0;0,4;10,020666147969763;12,477111776565309;0,00028489971821933673;0,00016182568604320598;11,0848
48;db2;2;hard;0,5;0,8;10,020666147969763;12,477087076506066;0,00028489971821933673;0,00016182660641303907;9,8133
56;db2;2;hard;1,0;0,4;10,020666147969763;12,477087076506066;0,00028489971821933673;0,00016182660641303907;9,9278
694;sym2;3;hard;0,75;1,0;10,020666147969763;12,454426414667282;0,00028489971821933673;0,00016267319367810462;10,9473
94;db2;3;hard;0,75;1,0;10,020666147969763;12,454426003895719;0,00028489971821933673;0,00016267320906432966;10,605
