;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
958;sym5;4;soft;1,0;0,8;5,002651467719787;5,565398484425181;0,0014275326864677481;0,0012540399136953056;15,0494
589;db8;5;soft;0,5;1,0;5,002651467719787;5,563489923722656;0,0014275326864677481;0,0012545911381253972;17,3818
1158;sym8;4;soft;1,0;0,8;5,002651467719787;5,557680923247808;0,0014275326864677481;0,0012562703666335437;17,3433
158;db2;4;soft;1,0;0,8;5,002651467719787;5,557168263915955;0,0014275326864677481;0,0012564186707837506;17,6507
758;sym2;4;soft;1,0;0,8;5,002651467719787;5,557168263915955;0,0014275326864677481;0,0012564186707837506;13,3377
754;sym2;4;soft;0,75;1,0;5,002651467719787;5,556245258405937;0,0014275326864677481;0,0012566857256616154;13,7829
154;db2;4;soft;0,75;1,0;5,002651467719787;5,556245258405937;0,0014275326864677481;0,0012566857256616154;14,9671
558;db8;4;soft;1,0;0,8;5,002651467719787;5,556149866807573;0,0014275326864677481;0,0012567133287239509;16,3987
354;db5;4;soft;0,75;1,0;5,002651467719787;5,555588767370217;0,0014275326864677481;0,0012568757039611229;15,2531
954;sym5;4;soft;0,75;1,0;5,002651467719787;5,555450290746776;0,0014275326864677481;0,0012569157806108706;15,7394
392;db5;5;soft;0,75;0,6;5,002651467719787;5,547930038678885;0,0014275326864677481;0,0012590941440139432;15,4328
1154;sym8;4;soft;0,75;1,0;5,002651467719787;5,547056491054484;0,0014275326864677481;0,0012593474259153786;18,619
554;db8;4;soft;0,75;1,0;5,002651467719787;5,5457353598634995;0,0014275326864677481;0,001259730579816581;16,9932
992;sym5;5;soft;0,75;0,6;5,002651467719787;5,544032683677287;0,0014275326864677481;0,001260224561174012;15,9362
159;db2;4;soft;1,0;1,0;5,002651467719787;5,54057113821564;0,0014275326864677481;0,0012612294239457698;13,5454
759;sym2;4;soft;1,0;1,0;5,002651467719787;5,54057113821564;0,0014275326864677481;0,0012612294239457698;14,4219
757;sym2;4;soft;1,0;0,6;5,002651467719787;5,537783031186393;0,0014275326864677481;0,0012620393747425017;13,1889
157;db2;4;soft;1,0;0,6;5,002651467719787;5,537783031186393;0,0014275326864677481;0,0012620393747425017;16,4551
153;db2;4;soft;0,75;0,8;5,002651467719787;5,537783031186393;0,0014275326864677481;0,0012620393747425017;13,9261
753;sym2;4;soft;0,75;0,8;5,002651467719787;5,537783031186393;0,0014275326864677481;0,0012620393747425017;13,1734
1192;sym8;5;soft;0,75;0,6;5,002651467719787;5,533126968815566;0,0014275326864677481;0,0012633931301572982;17,3406
592;db8;5;soft;0,75;0,6;5,002651467719787;5,530828152018948;0,0014275326864677481;0,001264062049119578;18,7395
353;db5;4;soft;0,75;0,8;5,002651467719787;5,513423982926774;0,0014275326864677481;0,0012691378885433854;15,8837
357;db5;4;soft;1,0;0,6;5,002651467719787;5,513423982926774;0,0014275326864677481;0,0012691378885433854;15,1831
953;sym5;4;soft;0,75;0,8;5,002651467719787;5,5133065956828915;0,0014275326864677481;0,0012691721930576023;16,8032
957;sym5;4;soft;1,0;0,6;5,002651467719787;5,5133065956828915;0,0014275326864677481;0,0012691721930576023;15,2794
388;db5;5;soft;0,5;0,8;5,002651467719787;5,5108267415984145;0,0014275326864677481;0,0012698971068505975;15,7135
396;db5;5;soft;1,0;0,4;5,002651467719787;5,5108267415984145;0,0014275326864677481;0,0012698971068505975;15,515
749;sym2;4;soft;0,5;1,0;5,002651467719787;5,50997193995925;0,0014275326864677481;0,0012701470793942766;14,152
149;db2;4;soft;0,5;1,0;5,002651467719787;5,50997193995925;0,0014275326864677481;0,0012701470793942766;13,8517
996;sym5;5;soft;1,0;0,4;5,002651467719787;5,507429800464607;0,0014275326864677481;0,001270890776675272;15,3778
988;sym5;5;soft;0,5;0,8;5,002651467719787;5,507429800464607;0,0014275326864677481;0,001270890776675272;14,9413
1153;sym8;4;soft;0,75;0,8;5,002651467719787;5,503386030598733;0,0014275326864677481;0,0012720746699468389;17,0
1157;sym8;4;soft;1,0;0,6;5,002651467719787;5,503386030598733;0,0014275326864677481;0,0012720746699468389;16,61
553;db8;4;soft;0,75;0,8;5,002651467719787;5,502426339256516;0,0014275326864677481;0,001272355800376196;17,4053
557;db8;4;soft;1,0;0,6;5,002651467719787;5,502426339256516;0,0014275326864677481;0,001272355800376196;18,0624
1196;sym8;5;soft;1,0;0,4;5,002651467719787;5,496561393322054;0,0014275326864677481;0,0012740752187208272;17,0928
1188;sym8;5;soft;0,5;0,8;5,002651467719787;5,496561393322054;0,0014275326864677481;0,0012740752187208272;18,0337
588;db8;5;soft;0,5;0,8;5,002651467719787;5,494645200143111;0,0014275326864677481;0,0012746374899482665;17,6479
596;db8;5;soft;1,0;0,4;5,002651467719787;5,494645200143111;0,0014275326864677481;0,0012746374899482665;18,0719
752;sym2;4;soft;0,75;0,6;5,002651467719787;5,490472234009751;0,0014275326864677481;0,0012758628279475185;12,7413
152;db2;4;soft;0,75;0,6;5,002651467719787;5,490472234009751;0,0014275326864677481;0,0012758628279475185;14,3895
791;sym2;5;soft;0,75;0,4;5,002651467719787;5,488550656498646;0,0014275326864677481;0,001276427470576406;12,8215
187;db2;5;soft;0,5;0,6;5,002651467719787;5,488550656498646;0,0014275326864677481;0,001276427470576406;15,0497
787;sym2;5;soft;0,5;0,6;5,002651467719787;5,488550656498646;0,0014275326864677481;0,001276427470576406;14,1538
191;db2;5;soft;0,75;0,4;5,002651467719787;5,488550656498646;0,0014275326864677481;0,001276427470576406;13,9368
349;db5;4;soft;0,5;1,0;5,002651467719787;5,473308900621916;0,0014275326864677481;0,0012809150189491145;16,5285
949;sym5;4;soft;0,5;1,0;5,002651467719787;5,473226660091676;0,0014275326864677481;0,0012809392753309415;15,1656
748;sym2;4;soft;0,5;0,8;5,002651467719787;5,4666600866604895;0,0014275326864677481;0,0012828775325304984;13,2418
148;db2;4;soft;0,5;0,8;5,002651467719787;5,4666600866604895;0,0014275326864677481;0,0012828775325304984;13,6624
756;sym2;4;soft;1,0;0,4;5,002651467719787;5,4666600866604895;0,0014275326864677481;0,0012828775325304984;12,8677
156;db2;4;soft;1,0;0,4;5,002651467719787;5,4666600866604895;0,0014275326864677481;0,0012828775325304984;14,0268
1149;sym8;4;soft;0,5;1,0;5,002651467719787;5,4628636703486535;0,0014275326864677481;0,001283999459410552;20,0016
549;db8;4;soft;0,5;1,0;5,002651467719787;5,4621203182606095;0,0014275326864677481;0,00128421925160413;16,814
352;db5;4;soft;0,75;0,6;5,002651467719787;5,4490213443092514;0,0014275326864677481;0,0012880984970290834;16,3856
952;sym5;4;soft;0,75;0,6;5,002651467719787;5,448991707803842;0,0014275326864677481;0,0012881072871173576;15,3923
1152;sym8;4;soft;0,75;0,6;5,002651467719787;5,438534413803211;0,0014275326864677481;0,001291212633238562;18,1564
552;db8;4;soft;0,75;0,6;5,002651467719787;5,437953144481867;0,0014275326864677481;0,0012913854635534033;16,844
184;db2;5;soft;0,25;1,0;5,002651467719787;5,434511419665448;0,0014275326864677481;0,0012924092746281531;13,7164
784;sym2;5;soft;0,25;1,0;5,002651467719787;5,434511419665448;0,0014275326864677481;0,0012924092746281531;13,7536
387;db5;5;soft;0,5;0,6;5,002651467719787;5,424125478251796;0,0014275326864677481;0,001295503707199047;16,5982
391;db5;5;soft;0,75;0,4;5,002651467719787;5,424125478251796;0,0014275326864677481;0,001295503707199047;16,7616
987;sym5;5;soft;0,5;0,6;5,002651467719787;5,421620239148332;0,0014275326864677481;0,0012962512374952591;15,4357
991;sym5;5;soft;0,75;0,4;5,002651467719787;5,421620239148332;0,0014275326864677481;0,0012962512374952591;15,325
348;db5;4;soft;0,5;0,8;5,002651467719787;5,42152648907814;0,0014275326864677481;0,0012962792196505083;15,3969
356;db5;4;soft;1,0;0,4;5,002651467719787;5,42152648907814;0,0014275326864677481;0,0012962792196505083;16,56
956;sym5;4;soft;1,0;0,4;5,002651467719787;5,42149795042593;0,0014275326864677481;0,0012962877378760217;15,393
948;sym5;4;soft;0,5;0,8;5,002651467719787;5,42149795042593;0,0014275326864677481;0,0012962877378760217;16,0196
1187;sym8;5;soft;0,5;0,6;5,002651467719787;5,411525747901862;0,0014275326864677481;0,0012992676736030262;26,8788
1191;sym8;5;soft;0,75;0,4;5,002651467719787;5,411525747901862;0,0014275326864677481;0,0012992676736030262;16,8594
1156;sym8;4;soft;1,0;0,4;5,002651467719787;5,411145940007373;0,0014275326864677481;0,001299381304726315;16,9423
1148;sym8;4;soft;0,5;0,8;5,002651467719787;5,411145940007373;0,0014275326864677481;0,001299381304726315;16,5296
548;db8;4;soft;0,5;0,8;5,002651467719787;5,410714604618384;0,0014275326864677481;0,0012995103639240066;18,442
556;db8;4;soft;1,0;0,4;5,002651467719787;5,410714604618384;0,0014275326864677481;0,0012995103639240066;16,4113
587;db8;5;soft;0,5;0,6;5,002651467719787;5,41023828585665;0,0014275326864677481;0,0012996528974210378;17,9201
591;db8;5;soft;0,75;0,4;5,002651467719787;5,41023828585665;0,0014275326864677481;0,0012996528974210378;16,9277
147;db2;4;soft;0,5;0,6;5,002651467719787;5,403616727505792;0,0014275326864677481;0,0013016359507727127;14,0379
747;sym2;4;soft;0,5;0,6;5,002651467719787;5,403616727505792;0,0014275326864677481;0,0013016359507727127;14,0066
151;db2;4;soft;0,75;0,4;5,002651467719787;5,403616727505792;0,0014275326864677481;0,0013016359507727127;14,0407
751;sym2;4;soft;0,75;0,4;5,002651467719787;5,403616727505792;0,0014275326864677481;0,0013016359507727127;13,2986
384;db5;5;soft;0,25;1,0;5,002651467719787;5,373390283239075;0,0014275326864677481;0,0013107268006055772;15,973
186;db2;5;soft;0,5;0,4;5,002651467719787;5,372146884136157;0,0014275326864677481;0,0013111021196392054;13,9855
195;db2;5;soft;1,0;0,2;5,002651467719787;5,372146884136157;0,0014275326864677481;0,0013111021196392054;13,7882
183;db2;5;soft;0,25;0,8;5,002651467719787;5,372146884136157;0,0014275326864677481;0,0013111021196392054;13,401
783;sym2;5;soft;0,25;0,8;5,002651467719787;5,372146884136157;0,0014275326864677481;0,0013111021196392054;13,382
795;sym2;5;soft;1,0;0,2;5,002651467719787;5,372146884136157;0,0014275326864677481;0,0013111021196392054;13,2384
786;sym2;5;soft;0,5;0,4;5,002651467719787;5,372146884136157;0,0014275326864677481;0,0013111021196392054;13,97
984;sym5;5;soft;0,25;1,0;5,002651467719787;5,371335744004554;0,0014275326864677481;0,0013113470195656798;16,3394
744;sym2;4;soft;0,25;1,0;5,002651467719787;5,3627238908102655;0,0014275326864677481;0,0013139499382678575;13,338
144;db2;4;soft;0,25;1,0;5,002651467719787;5,3627238908102655;0,0014275326864677481;0,0013139499382678575;13,7224
1184;sym8;5;soft;0,25;1,0;5,002651467719787;5,361996963427785;0,0014275326864677481;0,001314169887212726;17,3674
584;db8;5;soft;0,25;1,0;5,002651467719787;5,36095151412934;0,0014275326864677481;0,0013144862769947697;16,9183
347;db5;4;soft;0,5;0,6;5,002651467719787;5,35525447814787;0,0014275326864677481;0,0013162117397548475;15,7828
351;db5;4;soft;0,75;0,4;5,002651467719787;5,35525447814787;0,0014275326864677481;0,0013162117397548475;15,6205
947;sym5;4;soft;0,5;0,6;5,002651467719787;5,355197443882915;0,0014275326864677481;0,0013162290251833232;16,7616
951;sym5;4;soft;0,75;0,4;5,002651467719787;5,355197443882915;0,0014275326864677481;0,0013162290251833232;15,6358
1147;sym8;4;soft;0,5;0,6;5,002651467719787;5,345614676493284;0,0014275326864677481;0,0013191365091265955;16,3423
1151;sym8;4;soft;0,75;0,4;5,002651467719787;5,345614676493284;0,0014275326864677481;0,0013191365091265955;17,1982
551;db8;4;soft;0,75;0,4;5,002651467719787;5,345410502352969;0,0014275326864677481;0,001319198526929055;17,1199
547;db8;4;soft;0,5;0,6;5,002651467719787;5,345410502352969;0,0014275326864677481;0,001319198526929055;17,5652
383;db5;5;soft;0,25;0,8;5,002651467719787;5,316672622225816;0,0014275326864677481;0,0013279567955605065;15,7951
386;db5;5;soft;0,5;0,4;5,002651467719787;5,316672622225816;0,0014275326864677481;0,0013279567955605065;15,8568
395;db5;5;soft;1,0;0,2;5,002651467719787;5,316672622225816;0,0014275326864677481;0,0013279567955605065;15,9813
344;db5;4;soft;0,25;1,0;5,002651467719787;5,315319203092571;0,0014275326864677481;0,0013283706995561564;16,0593
944;sym5;4;soft;0,25;1,0;5,002651467719787;5,315269829667805;0,0014275326864677481;0,001328385801425126;16,2213
983;sym5;5;soft;0,25;0,8;5,002651467719787;5,31505783363118;0,0014275326864677481;0,0013284506466879975;15,5894
986;sym5;5;soft;0,5;0,4;5,002651467719787;5,31505783363118;0,0014275326864677481;0,0013284506466879975;15,3106
995;sym5;5;soft;1,0;0,2;5,002651467719787;5,31505783363118;0,0014275326864677481;0,0013284506466879975;16,0496
143;db2;4;soft;0,25;0,8;5,002651467719787;5,314017016741232;0,0014275326864677481;0,0013287690572654051;13,1372
743;sym2;4;soft;0,25;0,8;5,002651467719787;5,314017016741232;0,0014275326864677481;0,0013287690572654051;12,7651
155;db2;4;soft;1,0;0,2;5,002651467719787;5,314017016741232;0,0014275326864677481;0,0013287690572654051;13,3424
755;sym2;4;soft;1,0;0,2;5,002651467719787;5,314017016741232;0,0014275326864677481;0,0013287690572654051;13,089
146;db2;4;soft;0,5;0,4;5,002651467719787;5,314017016741232;0,0014275326864677481;0,0013287690572654051;13,926
746;sym2;4;soft;0,5;0,4;5,002651467719787;5,314017016741232;0,0014275326864677481;0,0013287690572654051;12,8111
1195;sym8;5;soft;1,0;0,2;5,002651467719787;5,3067790385959555;0,0014275326864677481;0,0013309854382299818;16,9996
1183;sym8;5;soft;0,25;0,8;5,002651467719787;5,3067790385959555;0,0014275326864677481;0,0013309854382299818;16,6552
1186;sym8;5;soft;0,5;0,4;5,002651467719787;5,3067790385959555;0,0014275326864677481;0,0013309854382299818;17,4485
1144;sym8;4;soft;0,25;1,0;5,002651467719787;5,306403930341354;0,0014275326864677481;0,0013311004028927224;18,7645
544;db8;4;soft;0,25;1,0;5,002651467719787;5,306242774410364;0,0014275326864677481;0,0013311497976498988;17,3865
583;db8;5;soft;0,25;0,8;5,002651467719787;5,305962046597607;0,0014275326864677481;0,001331235845910851;17,4856
586;db8;5;soft;0,5;0,4;5,002651467719787;5,305962046597607;0,0014275326864677481;0,001331235845910851;17,3868
595;db8;5;soft;1,0;0,2;5,002651467719787;5,305962046597607;0,0014275326864677481;0,001331235845910851;18,0712
190;db2;5;soft;0,75;0,2;5,002651467719787;5,299980170859868;0,0014275326864677481;0,001333070723968558;13,8468
182;db2;5;soft;0,25;0,6;5,002651467719787;5,299980170859868;0,0014275326864677481;0,001333070723968558;13,4022
782;sym2;5;soft;0,25;0,6;5,002651467719787;5,299980170859868;0,0014275326864677481;0,001333070723968558;12,9436
790;sym2;5;soft;0,75;0,2;5,002651467719787;5,299980170859868;0,0014275326864677481;0,001333070723968558;13,3643
709;sym2;3;soft;0,5;1,0;5,002651467719787;5,275936830207854;0,0014275326864677481;0,0013404713150986936;12,6424
109;db2;3;soft;0,5;1,0;5,002651467719787;5,275936830207854;0,0014275326864677481;0,0013404713150986936;13,1756
712;sym2;3;soft;0,75;0,6;5,002651467719787;5,274430047263536;0,0014275326864677481;0,0013409364717663266;12,5031
112;db2;3;soft;0,75;0,6;5,002651467719787;5,274430047263536;0,0014275326864677481;0,0013409364717663266;13,7613
717;sym2;3;soft;1,0;0,6;5,002651467719787;5,2716670068937574;0,0014275326864677481;0,0013417898651697517;12,5679
117;db2;3;soft;1,0;0,6;5,002651467719787;5,2716670068937574;0,0014275326864677481;0,0013417898651697517;15,5568
113;db2;3;soft;0,75;0,8;5,002651467719787;5,2716670068937574;0,0014275326864677481;0,0013417898651697517;12,6178
713;sym2;3;soft;0,75;0,8;5,002651467719787;5,2716670068937574;0,0014275326864677481;0,0013417898651697517;12,4875
708;sym2;3;soft;0,5;0,8;5,002651467719787;5,26990542572743;0,0014275326864677481;0,0013423342310998124;13,2057
716;sym2;3;soft;1,0;0,4;5,002651467719787;5,26990542572743;0,0014275326864677481;0,0013423342310998124;13,1822
108;db2;3;soft;0,5;0,8;5,002651467719787;5,26990542572743;0,0014275326864677481;0,0013423342310998124;13,4549
116;db2;3;soft;1,0;0,4;5,002651467719787;5,26990542572743;0,0014275326864677481;0,0013423342310998124;13,6973
343;db5;4;soft;0,25;0,8;5,002651467719787;5,269732533035167;0,0014275326864677481;0,0013423876705074994;15,9135
346;db5;4;soft;0,5;0,4;5,002651467719787;5,269732533035167;0,0014275326864677481;0,0013423876705074994;15,9132
355;db5;4;soft;1,0;0,2;5,002651467719787;5,269732533035167;0,0014275326864677481;0,0013423876705074994;15,9386
955;sym5;4;soft;1,0;0,2;5,002651467719787;5,2696986746339505;0,0014275326864677481;0,001342398136050906;15,8666
943;sym5;4;soft;0,25;0,8;5,002651467719787;5,2696986746339505;0,0014275326864677481;0,001342398136050906;15,286
946;sym5;4;soft;0,5;0,4;5,002651467719787;5,2696986746339505;0,0014275326864677481;0,001342398136050906;15,5151
1146;sym8;4;soft;0,5;0,4;5,002651467719787;5,261829853459346;0,0014275326864677481;0,0013448325823856673;17,5931
1155;sym8;4;soft;1,0;0,2;5,002651467719787;5,261829853459346;0,0014275326864677481;0,0013448325823856673;16,3441
1143;sym8;4;soft;0,25;0,8;5,002651467719787;5,261829853459346;0,0014275326864677481;0,0013448325823856673;16,5042
543;db8;4;soft;0,25;0,8;5,002651467719787;5,261706404318119;0,0014275326864677481;0,0013448708100845881;17,1966
555;db8;4;soft;1,0;0,2;5,002651467719787;5,261706404318119;0,0014275326864677481;0,0013448708100845881;23,5501
546;db8;4;soft;0,5;0,4;5,002651467719787;5,261706404318119;0,0014275326864677481;0,0013448708100845881;17,038
317;db5;3;soft;1,0;0,6;5,002651467719787;5,256806319560297;0,0014275326864677481;0,0013463890656285609;14,9621
313;db5;3;soft;0,75;0,8;5,002651467719787;5,256806319560297;0,0014275326864677481;0,0013463890656285609;14,9009
742;sym2;4;soft;0,25;0,6;5,002651467719787;5,255960846689973;0,0014275326864677481;0,001346651202562498;13,2674
142;db2;4;soft;0,25;0,6;5,002651467719787;5,255960846689973;0,0014275326864677481;0,001346651202562498;14,0493
750;sym2;4;soft;0,75;0,2;5,002651467719787;5,255960846689973;0,0014275326864677481;0,001346651202562498;14,6206
150;db2;4;soft;0,75;0,2;5,002651467719787;5,255960846689973;0,0014275326864677481;0,001346651202562498;14,3742
314;db5;3;soft;0,75;1,0;5,002651467719787;5,2542253605212395;0,0014275326864677481;0,0013471894460031762;15,4452
917;sym5;3;soft;1,0;0,6;5,002651467719787;5,253954402699165;0,0014275326864677481;0,0013472735002384676;14,3196
913;sym5;3;soft;0,75;0,8;5,002651467719787;5,253954402699165;0,0014275326864677481;0,0013472735002384676;16,0302
390;db5;5;soft;0,75;0,2;5,002651467719787;5,252888084093989;0,0014275326864677481;0,0013476043354758683;16,1457
382;db5;5;soft;0,25;0,6;5,002651467719787;5,252888084093989;0,0014275326864677481;0,0013476043354758683;15,4432
982;sym5;5;soft;0,25;0,6;5,002651467719787;5,251726907383791;0,0014275326864677481;0,0013479646937223152;16,4168
990;sym5;5;soft;0,75;0,2;5,002651467719787;5,251726907383791;0,0014275326864677481;0,0013479646937223152;15,7507
114;db2;3;soft;0,75;1,0;5,002651467719787;5,251558301619376;0,0014275326864677481;0,001348017026652815;13,5021
714;sym2;3;soft;0,75;1,0;5,002651467719787;5,251558301619376;0,0014275326864677481;0,001348017026652815;12,6847
309;db5;3;soft;0,5;1,0;5,002651467719787;5,251077541811831;0,0014275326864677481;0,001348166259098798;15,5232
318;db5;3;soft;1,0;0,8;5,002651467719787;5,251011980046584;0,0014275326864677481;0,0013481866113783326;15,1259
914;sym5;3;soft;0,75;1,0;5,002651467719787;5,250669200405248;0,0014275326864677481;0,0013482930251552414;14,199
707;sym2;3;soft;0,5;0,6;5,002651467719787;5,249342762423147;0,0014275326864677481;0,0013487048886017875;11,8977
111;db2;3;soft;0,75;0,4;5,002651467719787;5,249342762423147;0,0014275326864677481;0,0013487048886017875;12,9673
711;sym2;3;soft;0,75;0,4;5,002651467719787;5,249342762423147;0,0014275326864677481;0,0013487048886017875;12,6545
107;db2;3;soft;0,5;0,6;5,002651467719787;5,249342762423147;0,0014275326864677481;0,0013487048886017875;13,4602
909;sym5;3;soft;0,5;1,0;5,002651467719787;5,248762573323006;0,0014275326864677481;0,0013488850788135702;15,1089
918;sym5;3;soft;1,0;0,8;5,002651467719787;5,2472862615606175;0,0014275326864677481;0,0013493436877751567;19,0257
312;db5;3;soft;0,75;0,6;5,002651467719787;5,24535451360201;0,0014275326864677481;0,0013499440112461646;16,2963
1190;sym8;5;soft;0,75;0,2;5,002651467719787;5,244796191720894;0,0014275326864677481;0,001350117568995726;17,0062
1182;sym8;5;soft;0,25;0,6;5,002651467719787;5,244796191720894;0,0014275326864677481;0,001350117568995726;17,3146
590;db8;5;soft;0,75;0,2;5,002651467719787;5,244227663888367;0,0014275326864677481;0,0013502943222566198;17,2888
582;db8;5;soft;0,25;0,6;5,002651467719787;5,244227663888367;0,0014275326864677481;0,0013502943222566198;17,4106
912;sym5;3;soft;0,75;0,6;5,002651467719787;5,243319821475225;0,0014275326864677481;0,001350576615180277;14,4986
718;sym2;3;soft;1,0;0,8;5,002651467719787;5,242067325858457;0,0014275326864677481;0,0013509661746405376;12,4911
118;db2;3;soft;1,0;0,8;5,002651467719787;5,242067325858457;0,0014275326864677481;0,0013509661746405376;13,8561
1113;sym8;3;soft;0,75;0,8;5,002651467719787;5,241634882643375;0,0014275326864677481;0,0013511007020793233;16,4536
1117;sym8;3;soft;1,0;0,6;5,002651467719787;5,241634882643375;0,0014275326864677481;0,0013511007020793233;15,4073
513;db8;3;soft;0,75;0,8;5,002651467719787;5,239927690085992;0,0014275326864677481;0,001351631918241037;15,3844
517;db8;3;soft;1,0;0,6;5,002651467719787;5,239927690085992;0,0014275326864677481;0,001351631918241037;16,2283
