;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
541;db8;4;soft;0,25;0,4;5,00308079563105;5,188687738123775;0,0010601743618802479;0,0010158196352558055;16,7295
110;db2;3;soft;0,75;0,2;5,00308079563105;5,1783158116377805;0,0010601743618802479;0,0010182485396546934;12,4182
102;db2;3;soft;0,25;0,6;5,00308079563105;5,1783158116377805;0,0010601743618802479;0,0010182485396546934;12,7253
710;sym2;3;soft;0,75;0,2;5,00308079563105;5,1783158116377805;0,0010601743618802479;0,0010182485396546934;11,8762
702;sym2;3;soft;0,25;0,6;5,00308079563105;5,1783158116377805;0,0010601743618802479;0,0010182485396546934;12,8522
304;db5;3;soft;0,25;1,0;5,00308079563105;5,156763952962663;0,0010601743618802479;0,001023314155523743;15,3748
904;sym5;3;soft;0,25;1,0;5,00308079563105;5,155491211293828;0,0010601743618802479;0,0010236140915076248;16,9107
303;db5;3;soft;0,25;0,8;5,00308079563105;5,155075918458678;0,0010601743618802479;0,0010237119789875578;16,1049
315;db5;3;soft;1,0;0,2;5,00308079563105;5,155075918458678;0,0010601743618802479;0,0010237119789875578;14,5638
306;db5;3;soft;0,5;0,4;5,00308079563105;5,155075918458678;0,0010601743618802479;0,0010237119789875578;14,8528
180;db2;5;soft;0,25;0,2;5,00308079563105;5,15497959469068;0,0010601743618802479;0,0010237346845232726;13,495
780;sym2;5;soft;0,25;0,2;5,00308079563105;5,15497959469068;0,0010601743618802479;0,0010237346845232726;12,8776
1159;sym8;4;soft;1,0;1,0;5,00308079563105;5,15457556567948;0,0010601743618802479;0,001023829928135577;14,595
906;sym5;3;soft;0,5;0,4;5,00308079563105;5,154154658257561;0,0010601743618802479;0,0010239291599971087;13,2496
903;sym5;3;soft;0,25;0,8;5,00308079563105;5,154154658257561;0,0010601743618802479;0,0010239291599971087;13,3055
915;sym5;3;soft;1,0;0,2;5,00308079563105;5,154154658257561;0,0010601743618802479;0,0010239291599971087;13,0539
116;db2;3;soft;1,0;0,4;5,00308079563105;5,151548415555894;0,0010601743618802479;0,0010245438140855793;12,7132
108;db2;3;soft;0,5;0,8;5,00308079563105;5,151548415555894;0,0010601743618802479;0,0010245438140855793;12,7862
708;sym2;3;soft;0,5;0,8;5,00308079563105;5,151548415555894;0,0010601743618802479;0,0010245438140855793;11,3415
716;sym2;3;soft;1,0;0,4;5,00308079563105;5,151548415555894;0,0010601743618802479;0,0010245438140855793;10,8746
359;db5;4;soft;1,0;1,0;5,00308079563105;5,150122193298088;0,0010601743618802479;0,0010248803293332457;15,5151
311;db5;3;soft;0,75;0,4;5,00308079563105;5,149808108134408;0,0010601743618802479;0,0010249544521599699;14,2523
307;db5;3;soft;0,5;0,6;5,00308079563105;5,149808108134408;0,0010601743618802479;0,0010249544521599699;15,0527
959;sym5;4;soft;1,0;1,0;5,00308079563105;5,148937593275257;0,0010601743618802479;0,0010251599181618075;14,5058
907;sym5;3;soft;0,5;0,6;5,00308079563105;5,1482603066368;0,0010601743618802479;0,0010253198053551992;14,088
911;sym5;3;soft;0,75;0,4;5,00308079563105;5,1482603066368;0,0010601743618802479;0,0010253198053551992;13,6308
101;db2;3;soft;0,25;0,4;5,00308079563105;5,144211796115549;0,0010601743618802479;0,001026276058218597;13,4546
105;db2;3;soft;0,5;0,2;5,00308079563105;5,144211796115549;0,0010601743618802479;0,001026276058218597;13,1188
701;sym2;3;soft;0,25;0,4;5,00308079563105;5,144211796115549;0,0010601743618802479;0,001026276058218597;12,4982
705;sym2;3;soft;0,5;0,2;5,00308079563105;5,144211796115549;0,0010601743618802479;0,001026276058218597;11,6686
1106;sym8;3;soft;0,5;0,4;5,00308079563105;5,144073063363685;0,0010601743618802479;0,0010263088425116924;14,4692
1115;sym8;3;soft;1,0;0,2;5,00308079563105;5,144073063363685;0,0010601743618802479;0,0010263088425116924;14,1896
1103;sym8;3;soft;0,25;0,8;5,00308079563105;5,144073063363685;0,0010601743618802479;0,0010263088425116924;14,5905
1104;sym8;3;soft;0,25;1,0;5,00308079563105;5,144069131610976;0,0010601743618802479;0,0010263097716495394;14,0049
504;db8;3;soft;0,25;1,0;5,00308079563105;5,1436165744052715;0,0010601743618802479;0,0010264167239831296;15,5095
503;db8;3;soft;0,25;0,8;5,00308079563105;5,1435982599009975;0,0010601743618802479;0,0010264210524638959;17,365
506;db8;3;soft;0,5;0,4;5,00308079563105;5,1435982599009975;0,0010601743618802479;0,0010264210524638959;15,1262
515;db8;3;soft;1,0;0,2;5,00308079563105;5,1435982599009975;0,0010601743618802479;0,0010264210524638959;15,3521
559;db8;4;soft;1,0;1,0;5,00308079563105;5,142838479964524;0,0010601743618802479;0,001026600636219761;16,5724
302;db5;3;soft;0,25;0,6;5,00308079563105;5,142479892146525;0,0010601743618802479;0,0010266854039742612;15,543
310;db5;3;soft;0,75;0,2;5,00308079563105;5,142479892146525;0,0010601743618802479;0,0010266854039742612;14,305
902;sym5;3;soft;0,25;0,6;5,00308079563105;5,141918965147546;0,0010601743618802479;0,001026818017391876;13,8599
910;sym5;3;soft;0,75;0,2;5,00308079563105;5,141918965147546;0,0010601743618802479;0,001026818017391876;14,5212
1107;sym8;3;soft;0,5;0,6;5,00308079563105;5,135752697932766;0,0010601743618802479;0,0010282769655498365;14,7158
1111;sym8;3;soft;0,75;0,4;5,00308079563105;5,135752697932766;0,0010601743618802479;0,0010282769655498365;15,2807
507;db8;3;soft;0,5;0,6;5,00308079563105;5,13536907008033;0,0010601743618802479;0,00102836780094464;15,4329
511;db8;3;soft;0,75;0,4;5,00308079563105;5,13536907008033;0,0010601743618802479;0,00102836780094464;14,6368
1102;sym8;3;soft;0,25;0,6;5,00308079563105;5,133538323730896;0,0010601743618802479;0,0010288013955558806;14,3107
1110;sym8;3;soft;0,75;0,2;5,00308079563105;5,133538323730896;0,0010601743618802479;0,0010288013955558806;14,0801
980;sym5;5;soft;0,25;0,2;5,00308079563105;5,133234325613508;0,0010601743618802479;0,0010288734122742122;14,9097
510;db8;3;soft;0,75;0,2;5,00308079563105;5,133085368281442;0,0010601743618802479;0,0010289087018929422;15,2514
502;db8;3;soft;0,25;0,6;5,00308079563105;5,133085368281442;0,0010601743618802479;0,0010289087018929422;15,0442
380;db5;5;soft;0,25;0,2;5,00308079563105;5,133079943169463;0,0010601743618802479;0,0010289099871840638;15,3339
740;sym2;4;soft;0,25;0,2;5,00308079563105;5,13040578766811;0,0010601743618802479;0,0010295437305758242;12,8099
140;db2;4;soft;0,25;0,2;5,00308079563105;5,13040578766811;0,0010601743618802479;0,0010295437305758242;13,274
1180;sym8;5;soft;0,25;0,2;5,00308079563105;5,129390320792339;0,0010601743618802479;0,001029784486522355;16,5929
580;db8;5;soft;0,25;0,2;5,00308079563105;5,128407904683343;0,0010601743618802479;0,001030017460079398;15,6803
712;sym2;3;soft;0,75;0,6;5,00308079563105;5,122739467622878;0,0010601743618802479;0,0010313627226433406;12,2871
112;db2;3;soft;0,75;0,6;5,00308079563105;5,122739467622878;0,0010601743618802479;0,0010313627226433406;12,6786
308;db5;3;soft;0,5;0,8;5,00308079563105;5,116551213639383;0,0010601743618802479;0,0010328333569690584;14,709
316;db5;3;soft;1,0;0,4;5,00308079563105;5,116551213639383;0,0010601743618802479;0,0010328333569690584;20,4396
305;db5;3;soft;0,5;0,2;5,00308079563105;5,115984233196542;0,0010601743618802479;0,0010329682043055072;15,5984
301;db5;3;soft;0,25;0,4;5,00308079563105;5,115984233196542;0,0010601743618802479;0,0010329682043055072;15,901
905;sym5;3;soft;0,5;0,2;5,00308079563105;5,115697589561066;0,0010601743618802479;0,0010330363846636221;14,0527
901;sym5;3;soft;0,25;0,4;5,00308079563105;5,115697589561066;0,0010601743618802479;0,0010330363846636221;13,6652
908;sym5;3;soft;0,5;0,8;5,00308079563105;5,1142408841919575;0,0010601743618802479;0,0010333829426129038;14,8569
916;sym5;3;soft;1,0;0,4;5,00308079563105;5,1142408841919575;0,0010601743618802479;0,0010333829426129038;13,7219
940;sym5;4;soft;0,25;0,2;5,00308079563105;5,112125798680665;0,0010601743618802479;0,001033886339662907;15,8387
340;db5;4;soft;0,25;0,2;5,00308079563105;5,111987599848696;0,0010601743618802479;0,0010339192399561096;15,0952
1101;sym8;3;soft;0,25;0,4;5,00308079563105;5,109539676795315;0,0010601743618802479;0,001034502178094893;15,4001
1105;sym8;3;soft;0,5;0,2;5,00308079563105;5,109539676795315;0,0010601743618802479;0,001034502178094893;14,3534
505;db8;3;soft;0,5;0,2;5,00308079563105;5,109139860021585;0,0010601743618802479;0,0010345974200055934;14,7807
501;db8;3;soft;0,25;0,4;5,00308079563105;5,109139860021585;0,0010601743618802479;0,0010345974200055934;14,5496
1140;sym8;4;soft;0,25;0,2;5,00308079563105;5,1091166739103;0,0010601743618802479;0,0010346029435284437;14,6499
540;db8;4;soft;0,25;0,2;5,00308079563105;5,108232949524876;0,0010601743618802479;0,0010348134911910166;16,8424
1116;sym8;3;soft;1,0;0,4;5,00308079563105;5,100522112536304;0,0010601743618802479;0,0010366524198946233;14,3664
1108;sym8;3;soft;0,5;0,8;5,00308079563105;5,100522112536304;0,0010601743618802479;0,0010366524198946233;14,2722
508;db8;3;soft;0,5;0,8;5,00308079563105;5,100188167312197;0,0010601743618802479;0,0010367321350301306;14,8818
516;db8;3;soft;1,0;0,4;5,00308079563105;5,100188167312197;0,0010601743618802479;0,0010367321350301306;15,1018
312;db5;3;soft;0,75;0,6;5,00308079563105;5,092492007199077;0,0010601743618802479;0,001038570963453579;14,6478
912;sym5;3;soft;0,75;0,6;5,00308079563105;5,089835098782608;0,0010601743618802479;0,0010392065303982236;13,3424
709;sym2;3;soft;0,5;1,0;5,00308079563105;5,0893206618725415;0,0010601743618802479;0,0010393296353150313;11,1838
109;db2;3;soft;0,5;1,0;5,00308079563105;5,0893206618725415;0,0010601743618802479;0,0010393296353150313;12,1909
100;db2;3;soft;0,25;0,2;5,00308079563105;5,088312627777839;0,0010601743618802479;0,0010395709004815824;11,9587
700;sym2;3;soft;0,25;0,2;5,00308079563105;5,088312627777839;0,0010601743618802479;0,0010395709004815824;11,7709
759;sym2;4;soft;1,0;1,0;5,00308079563105;5,081976602216244;0,0010601743618802479;0,0010410886620908664;11,4452
159;db2;4;soft;1,0;1,0;5,00308079563105;5,081976602216244;0,0010601743618802479;0,0010410886620908664;12,9785
1112;sym8;3;soft;0,75;0,6;5,00308079563105;5,075899869366182;0,0010601743618802479;0,0010425463931984268;14,9757
512;db8;3;soft;0,75;0,6;5,00308079563105;5,075529174762842;0,0010601743618802479;0,0010426353841554374;15,0127
300;db5;3;soft;0,25;0,2;5,00308079563105;5,0717960995168525;0,0010601743618802479;0,0010435319899872412;15,4408
900;sym5;3;soft;0,25;0,2;5,00308079563105;5,071703699730087;0,0010601743618802479;0,0010435541922401172;13,3653
1100;sym8;3;soft;0,25;0,2;5,00308079563105;5,068317092890439;0,0010601743618802479;0,0010443682679906487;14,8954
500;db8;3;soft;0,25;0,2;5,00308079563105;5,06806756469345;0,0010601743618802479;0,0010444282749279713;16,3049
670;sym2;2;soft;0,75;0,2;5,00308079563105;5,065351684022488;0,0010601743618802479;0,0010450816172543759;10,8523
662;sym2;2;soft;0,25;0,6;5,00308079563105;5,065351684022488;0,0010601743618802479;0,0010450816172543759;10,684
62;db2;2;soft;0,25;0,6;5,00308079563105;5,065351684022488;0,0010601743618802479;0,0010450816172543759;11,1313
70;db2;2;soft;0,75;0,2;5,00308079563105;5,065351684022488;0,0010601743618802479;0,0010450816172543759;10,8175
309;db5;3;soft;0,5;1,0;5,00308079563105;5,064662139214676;0,0010601743618802479;0,001045247561756211;15,0116
665;sym2;2;soft;0,5;0,2;5,00308079563105;5,064617592729903;0,0010601743618802479;0,0010452582831319886;11,301
65;db2;2;soft;0,5;0,2;5,00308079563105;5,064617592729903;0,0010601743618802479;0,0010452582831319886;11,2989
661;sym2;2;soft;0,25;0,4;5,00308079563105;5,064617592729903;0,0010601743618802479;0,0010452582831319886;11,3397
61;db2;2;soft;0,25;0,4;5,00308079563105;5,064617592729903;0,0010601743618802479;0,0010452582831319886;11,2829
909;sym5;3;soft;0,5;1,0;5,00308079563105;5,061664627942626;0,0010601743618802479;0,0010459692432370502;14,4002
663;sym2;2;soft;0,25;0,8;5,00308079563105;5,05313282471009;0,0010601743618802479;0,001048026090740071;9,9502
675;sym2;2;soft;1,0;0,2;5,00308079563105;5,05313282471009;0,0010601743618802479;0,001048026090740071;17,5407
63;db2;2;soft;0,25;0,8;5,00308079563105;5,05313282471009;0,0010601743618802479;0,001048026090740071;11,3109
666;sym2;2;soft;0,5;0,4;5,00308079563105;5,05313282471009;0,0010601743618802479;0,001048026090740071;10,5871
66;db2;2;soft;0,5;0,4;5,00308079563105;5,05313282471009;0,0010601743618802479;0,001048026090740071;11,4392
75;db2;2;soft;1,0;0,2;5,00308079563105;5,05313282471009;0,0010601743618802479;0,001048026090740071;12,2545
265;db5;2;soft;0,5;0,2;5,00308079563105;5,048248971169976;0,0010601743618802479;0,0010492053101809385;13,1126
261;db5;2;soft;0,25;0,4;5,00308079563105;5,048248971169976;0,0010601743618802479;0,0010492053101809385;15,1175
861;sym5;2;soft;0,25;0,4;5,00308079563105;5,0481221602207995;0,0010601743618802479;0,0010492359466889563;15,8327
865;sym5;2;soft;0,5;0,2;5,00308079563105;5,0481221602207995;0,0010601743618802479;0,0010492359466889563;12,4295
1109;sym8;3;soft;0,5;1,0;5,00308079563105;5,04770528123899;0,0010601743618802479;0,0010493366676111084;14,3322
509;db8;3;soft;0,5;1,0;5,00308079563105;5,0473142301247975;0,0010601743618802479;0,0010494311571257033;16,304
660;sym2;2;soft;0,25;0,2;5,00308079563105;5,046402419256715;0,0010601743618802479;0,0010496515106487398;12,228
60;db2;2;soft;0,25;0,2;5,00308079563105;5,046402419256715;0,0010601743618802479;0,0010496515106487398;11,1165
270;db5;2;soft;0,75;0,2;5,00308079563105;5,046136229520982;0,0010601743618802479;0,0010497158483349874;13,4259
262;db5;2;soft;0,25;0,6;5,00308079563105;5,046136229520982;0,0010601743618802479;0,0010497158483349874;13,7311
1065;sym8;2;soft;0,5;0,2;5,00308079563105;5,046127852899431;0,0010601743618802479;0,0010497178730166827;12,8971
1061;sym8;2;soft;0,25;0,4;5,00308079563105;5,046127852899431;0,0010601743618802479;0,0010497178730166827;13,7934
461;db8;2;soft;0,25;0,4;5,00308079563105;5,0460555131824805;0,0010601743618802479;0,0010497353581401208;17,4556
465;db8;2;soft;0,5;0,2;5,00308079563105;5,0460555131824805;0,0010601743618802479;0,0010497353581401208;13,7321
870;sym5;2;soft;0,75;0,2;5,00308079563105;5,045865343389501;0,0010601743618802479;0,0010497813251820237;11,8918
862;sym5;2;soft;0,25;0,6;5,00308079563105;5,045865343389501;0,0010601743618802479;0,0010497813251820237;13,6932
462;db8;2;soft;0,25;0,6;5,00308079563105;5,043619164871231;0,0010601743618802479;0,001050324414317341;13,319
470;db8;2;soft;0,75;0,2;5,00308079563105;5,043619164871231;0,0010601743618802479;0,001050324414317341;14,1324
1062;sym8;2;soft;0,25;0,6;5,00308079563105;5,043577267852179;0,0010601743618802479;0,0010503345469982984;13,8837
1070;sym8;2;soft;0,75;0,2;5,00308079563105;5,043577267852179;0,0010601743618802479;0,0010503345469982984;12,7444
772;sym2;5;hard;0,75;0,6;5,00308079563105;5,042913012387004;0,0010601743618802479;0,001050495208450593;10,8862
172;db2;5;hard;0,75;0,6;5,00308079563105;5,0428871369819674;0,0010601743618802479;0,001050501467353509;11,2486
768;sym2;5;hard;0,5;0,8;5,00308079563105;5,042441603533852;0,0010601743618802479;0,0010506092415870322;11,016
776;sym2;5;hard;1,0;0,4;5,00308079563105;5,042441603533852;0,0010601743618802479;0,0010506092415870322;10,1693
176;db2;5;hard;1,0;0,4;5,00308079563105;5,042407817290751;0,0010601743618802479;0,0010506174149069315;11,1916
168;db2;5;hard;0,5;0,8;5,00308079563105;5,042407817290751;0,0010601743618802479;0,0010506174149069315;12,1881
769;sym2;5;hard;0,5;1,0;5,00308079563105;5,0421762483014945;0,0010601743618802479;0,0010506734360882547;9,8577
169;db2;5;hard;0,5;1,0;5,00308079563105;5,042158031650217;0,0010601743618802479;0,0010506778431881685;11,5663
728;sym2;4;hard;0,5;0,8;5,00308079563105;5,041246332591335;0,0010601743618802479;0,0010508984314277767;10,3125
736;sym2;4;hard;1,0;0,4;5,00308079563105;5,041246332591335;0,0010601743618802479;0,0010508984314277767;9,6831
136;db2;4;hard;1,0;0,4;5,00308079563105;5,041206752632306;0,0010601743618802479;0,0010509080089628696;10,7905
128;db2;4;hard;0,5;0,8;5,00308079563105;5,041206752632306;0,0010601743618802479;0,0010509080089628696;12,4956
732;sym2;4;hard;0,75;0,6;5,00308079563105;5,040893031356333;0,0010601743618802479;0,0010509839261396944;10,5955
132;db2;4;hard;0,75;0,6;5,00308079563105;5,040861749779083;0,0010601743618802479;0,0010509914962458424;11,4139
729;sym2;4;hard;0,5;1,0;5,00308079563105;5,039298981170859;0,0010601743618802479;0,0010513697538874112;10,6121
129;db2;4;hard;0,5;1,0;5,00308079563105;5,039277777365854;0,0010601743618802479;0,0010513748870619262;12,1338
696;sym2;3;hard;1,0;0,4;5,00308079563105;5,0372992830850265;0,0010601743618802479;0,0010518539659310287;9,5027
688;sym2;3;hard;0,5;0,8;5,00308079563105;5,0372992830850265;0,0010601743618802479;0,0010518539659310287;10,5834
771;sym2;5;hard;0,75;0,4;5,00308079563105;5,037252244519493;0,0010601743618802479;0,001051865358654565;10,0078
767;sym2;5;hard;0,5;0,6;5,00308079563105;5,037252244519493;0,0010601743618802479;0,001051865358654565;10,319
88;db2;3;hard;0,5;0,8;5,00308079563105;5,0372444261131335;0,0010601743618802479;0,0010518672522817117;10,6411
96;db2;3;hard;1,0;0,4;5,00308079563105;5,0372444261131335;0,0010601743618802479;0,0010518672522817117;11,2668
171;db2;5;hard;0,75;0,4;5,00308079563105;5,037178965961338;0,0010601743618802479;0,0010518831069406588;11,5349
167;db2;5;hard;0,5;0,6;5,00308079563105;5,037178965961338;0,0010601743618802479;0,0010518831069406588;11,8878
777;sym2;5;hard;1,0;0,6;5,00308079563105;5,036945720416298;0,0010601743618802479;0,0010519396017033918;10,3406
773;sym2;5;hard;0,75;0,8;5,00308079563105;5,036945720416298;0,0010601743618802479;0,0010519396017033918;9,9314
177;db2;5;hard;1,0;0,6;5,00308079563105;5,036935647103448;0,0010601743618802479;0,0010519420416443609;11,3142
173;db2;5;hard;0,75;0,8;5,00308079563105;5,036935647103448;0,0010601743618802479;0,0010519420416443609;11,2795
727;sym2;4;hard;0,5;0,6;5,00308079563105;5,036777885617525;0,0010601743618802479;0,001051980255105688;11,9468
731;sym2;4;hard;0,75;0,4;5,00308079563105;5,036777885617525;0,0010601743618802479;0,001051980255105688;9,1646
131;db2;4;hard;0,75;0,4;5,00308079563105;5,03669410356666;0,0010601743618802479;0,0010520005496102386;11,4315
127;db2;4;hard;0,5;0,6;5,00308079563105;5,03669410356666;0,0010601743618802479;0,0010520005496102386;11,5476
260;db5;2;soft;0,25;0,2;5,00308079563105;5,036233686577511;0,0010601743618802479;0,001052112083286435;13,5355
860;sym5;2;soft;0,25;0,2;5,00308079563105;5,036214146453062;0,0010601743618802479;0,0010521168170438615;12,9061
692;sym2;3;hard;0,75;0,6;5,00308079563105;5,035318597120771;0,0010601743618802479;0,0010523337941655579;9,5214
92;db2;3;hard;0,75;0,6;5,00308079563105;5,035276444460109;0,0010601743618802479;0,0010523440081761995;10,0569
1060;sym8;2;soft;0,25;0,2;5,00308079563105;5,034942110543696;0,0010601743618802479;0,0010524250241345727;13,7064
460;db8;2;soft;0,25;0,2;5,00308079563105;5,034867152326925;0,0010601743618802479;0,001052443188902301;13,9947
691;sym2;3;hard;0,75;0,4;5,00308079563105;5,034720236677877;0,0010601743618802479;0,0010524787921613703;10,1209
687;sym2;3;hard;0,5;0,6;5,00308079563105;5,034720236677877;0,0010601743618802479;0,0010524787921613703;9,5672
91;db2;3;hard;0,75;0,4;5,00308079563105;5,0346134749377995;0,0010601743618802479;0,0010525046653541115;10,6796
87;db2;3;hard;0,5;0,6;5,00308079563105;5,0346134749377995;0,0010601743618802479;0,0010525046653541115;10,4316
976;sym5;5;hard;1,0;0,4;5,00308079563105;5,034053598168889;0,0010601743618802479;0,0010526403592026328;12,577
968;sym5;5;hard;0,5;0,8;5,00308079563105;5,034053598168889;0,0010601743618802479;0,0010526403592026328;12,923
263;db5;2;soft;0,25;0,8;5,00308079563105;5,033730122512885;0,0010601743618802479;0,0010527187659579796;13,2769
266;db5;2;soft;0,5;0,4;5,00308079563105;5,033730122512885;0,0010601743618802479;0,0010527187659579796;13,2756
275;db5;2;soft;1,0;0,2;5,00308079563105;5,033730122512885;0,0010601743618802479;0,0010527187659579796;13,9728
866;sym5;2;soft;0,5;0,4;5,00308079563105;5,033228001638577;0,0010601743618802479;0,0010528404858157348;12,1926
875;sym5;2;soft;1,0;0,2;5,00308079563105;5,033228001638577;0,0010601743618802479;0,0010528404858157348;12,2482
863;sym5;2;soft;0,25;0,8;5,00308079563105;5,033228001638577;0,0010601743618802479;0,0010528404858157348;12,2112
1168;sym8;5;hard;0,5;0,8;5,00308079563105;5,033193615771765;0,0010601743618802479;0,0010528488218590306;15,4161
1176;sym8;5;hard;1,0;0,4;5,00308079563105;5,033193615771765;0,0010601743618802479;0,0010528488218590306;13,9512
376;db5;5;hard;1,0;0,4;5,00308079563105;5,033136941709444;0,0010601743618802479;0,0010528625612942657;12,9124
368;db5;5;hard;0,5;0,8;5,00308079563105;5,033136941709444;0,0010601743618802479;0,0010528625612942657;13,0628
972;sym5;5;hard;0,75;0,6;5,00308079563105;5,033038873376462;0,0010601743618802479;0,0010528863363239603;12,6696
928;sym5;4;hard;0,5;0,8;5,00308079563105;5,032788961516474;0,0010601743618802479;0,0010529469257084807;12,7222
936;sym5;4;hard;1,0;0,4;5,00308079563105;5,032788961516474;0,0010601743618802479;0,0010529469257084807;12,4658
372;db5;5;hard;0,75;0,6;5,00308079563105;5,032434021079965;0,0010601743618802479;0,0010530329845302427;13,5919
568;db8;5;hard;0,5;0,8;5,00308079563105;5,032278513444126;0,0010601743618802479;0,0010530706911114976;14,7656
576;db8;5;hard;1,0;0,4;5,00308079563105;5,032278513444126;0,0010601743618802479;0,0010530706911114976;14,7195
328;db5;4;hard;0,5;0,8;5,00308079563105;5,032055827187435;0,0010601743618802479;0,0010531246891225844;13,6673
336;db5;4;hard;1,0;0,4;5,00308079563105;5,032055827187435;0,0010601743618802479;0,0010531246891225844;13,6333
733;sym2;4;hard;0,75;0,8;5,00308079563105;5,031966340381693;0,0010601743618802479;0,001053146389084092;10,4384
737;sym2;4;hard;1,0;0,6;5,00308079563105;5,031966340381693;0,0010601743618802479;0,001053146389084092;10,3624
137;db2;4;hard;1,0;0,6;5,00308079563105;5,031955390017963;0,0010601743618802479;0,0010531490445059414;12,149
133;db2;4;hard;0,75;0,8;5,00308079563105;5,031955390017963;0,0010601743618802479;0,0010531490445059414;10,8024
1172;sym8;5;hard;0,75;0,6;5,00308079563105;5,031835238178672;0,0010601743618802479;0,0010531781813129782;13,4223
689;sym2;3;hard;0,5;1,0;5,00308079563105;5,031808415889415;0,0010601743618802479;0,00105318468582506;9,355
1136;sym8;4;hard;1,0;0,4;5,00308079563105;5,031780797153523;0,0010601743618802479;0,001053191383520607;13,4085
1128;sym8;4;hard;0,5;0,8;5,00308079563105;5,031780797153523;0,0010601743618802479;0,001053191383520607;14,2116
89;db2;3;hard;0,5;1,0;5,00308079563105;5,031777968415362;0,0010601743618802479;0,001053192069507592;10,7245
664;sym2;2;soft;0,25;1,0;5,00308079563105;5,031500268241167;0,0010601743618802479;0,0010532594157402248;11,2951
64;db2;2;soft;0,25;1,0;5,00308079563105;5,031500268241167;0,0010601743618802479;0,0010532594157402248;12,676
528;db8;4;hard;0,5;0,8;5,00308079563105;5,031291223936279;0,0010601743618802479;0,0010533101147913839;14,387
536;db8;4;hard;1,0;0,4;5,00308079563105;5,031291223936279;0,0010601743618802479;0,0010533101147913839;14,2537
932;sym5;4;hard;0,75;0,6;5,00308079563105;5,031217422487565;0,0010601743618802479;0,0010533280142757575;12,5776
466;db8;2;soft;0,5;0,4;5,00308079563105;5,031207550447597;0,0010601743618802479;0,0010533304086207257;13,3837
475;db8;2;soft;1,0;0,2;5,00308079563105;5,031207550447597;0,0010601743618802479;0,0010533304086207257;14,5252
463;db8;2;soft;0,25;0,8;5,00308079563105;5,031207550447597;0,0010601743618802479;0,0010533304086207257;21,0531
764;sym2;5;hard;0,25;1,0;5,00308079563105;5,0310900683059145;0,0010601743618802479;0,0010533589029238404;11,5631
1066;sym8;2;soft;0,5;0,4;5,00308079563105;5,031021742502112;0,0010601743618802479;0,0010533754751260859;13,5259
1063;sym8;2;soft;0,25;0,8;5,00308079563105;5,031021742502112;0,0010601743618802479;0,0010533754751260859;13,5489
1075;sym8;2;soft;1,0;0,2;5,00308079563105;5,031021742502112;0,0010601743618802479;0,0010533754751260859;13,1679
164;db2;5;hard;0,25;1,0;5,00308079563105;5,0309750161798235;0,0010601743618802479;0,0010533868085942232;11,1445
572;db8;5;hard;0,75;0,6;5,00308079563105;5,030864703016732;0,0010601743618802479;0,0010534135655325373;14,8025
332;db5;4;hard;0,75;0,6;5,00308079563105;5,030828501368418;0,0010601743618802479;0,0010534223465481773;15,1539
724;sym2;4;hard;0,25;1,0;5,00308079563105;5,030780577946402;0,0010601743618802479;0,0010534339708916378;9,9539
124;db2;4;hard;0,25;1,0;5,00308079563105;5,0306517643209645;0,0010601743618802479;0,0010534652166631227;11,025
969;sym5;5;hard;0,5;1,0;5,00308079563105;5,030570204195371;0,0010601743618802479;0,0010534850008339467;13,0397
369;db5;5;hard;0,5;1,0;5,00308079563105;5,030396696660034;0,0010601743618802479;0,0010535270900717782;15,0488
967;sym5;5;hard;0,5;0,6;5,00308079563105;5,030282992342677;0,0010601743618802479;0,0010535546732329142;12,663
971;sym5;5;hard;0,75;0,4;5,00308079563105;5,030282992342677;0,0010601743618802479;0,0010535546732329142;12,9923
367;db5;5;hard;0,5;0,6;5,00308079563105;5,030243966412172;0,0010601743618802479;0,001053564140573144;13,4863
371;db5;5;hard;0,75;0,4;5,00308079563105;5,030243966412172;0,0010601743618802479;0,001053564140573144;13,516
571;db8;5;hard;0,75;0,4;5,00308079563105;5,030142307134589;0,0010601743618802479;0,0010535888026002795;14,3522
567;db8;5;hard;0,5;0,6;5,00308079563105;5,030142307134589;0,0010601743618802479;0,0010535888026002795;14,8423
1171;sym8;5;hard;0,75;0,4;5,00308079563105;5,03012907106141;0,0010601743618802479;0,0010535920136472364;13,7946
1167;sym8;5;hard;0,5;0,6;5,00308079563105;5,03012907106141;0,0010601743618802479;0,0010535920136472364;19,827
1132;sym8;4;hard;0,75;0,6;5,00308079563105;5,030031828959757;0,0010601743618802479;0,0010536156047019176;13,6519
331;db5;4;hard;0,75;0,4;5,00308079563105;5,029778484585087;0,0010601743618802479;0,0010536770688428078;13,5629
327;db5;4;hard;0,5;0,6;5,00308079563105;5,029778484585087;0,0010601743618802479;0,0010536770688428078;13,4119
931;sym5;4;hard;0,75;0,4;5,00308079563105;5,02977799926159;0,0010601743618802479;0,001053677186591085;12,5378
927;sym5;4;hard;0,5;0,6;5,00308079563105;5,02977799926159;0,0010601743618802479;0,001053677186591085;12,9734
684;sym2;3;hard;0,25;1,0;5,00308079563105;5,029730443843555;0,0010601743618802479;0,0010536887244612444;9,7116
527;db8;4;hard;0,5;0,6;5,00308079563105;5,029674456256913;0,0010601743618802479;0,001053702308301581;13,5503
