;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
1066;sym8;2;soft;0,5;0,4;9,999938745326254;12,354730156940022;0,00033549921051211036;0,00019507982681777017;14,1123
344;db5;4;soft;0,25;1,0;9,999938745326254;12,354228840535;0,00033549921051211036;0,00019510234664388312;17,8798
584;db8;5;soft;0,25;1,0;9,999938745326254;12,353647596204056;0,00033549921051211036;0,00019512846019739905;16,8707
270;db5;2;soft;0,75;0,2;9,999938745326254;12,353473334494694;0,00033549921051211036;0,00019513628993105765;13,5528
262;db5;2;soft;0,25;0,6;9,999938745326254;12,353473334494694;0,00033549921051211036;0,00019513628993105765;13,2699
504;db8;3;soft;0,25;1,0;9,999938745326254;12,35263068919626;0,00033549921051211036;0,00019517415516699354;15,681
866;sym5;2;soft;0,5;0,4;9,999938745326254;12,336223277127274;0,00033549921051211036;0,0001959129072376527;13,2274
863;sym5;2;soft;0,25;0,8;9,999938745326254;12,336223277127274;0,00033549921051211036;0,0001959129072376527;13,937
875;sym5;2;soft;1,0;0,2;9,999938745326254;12,336223277127274;0,00033549921051211036;0,0001959129072376527;12,6959
701;sym2;3;soft;0,25;0,4;9,999938745326254;12,33396892040885;0,00033549921051211036;0,00019601462905217582;12,5683
101;db2;3;soft;0,25;0,4;9,999938745326254;12,33396892040885;0,00033549921051211036;0,00019601462905217582;14,1639
105;db2;3;soft;0,5;0,2;9,999938745326254;12,33396892040885;0,00033549921051211036;0,00019601462905217582;14,1191
705;sym2;3;soft;0,5;0,2;9,999938745326254;12,33396892040885;0,00033549921051211036;0,00019601462905217582;13,1711
275;db5;2;soft;1,0;0,2;9,999938745326254;12,325393048335023;0,00033549921051211036;0,00019640207518629418;14,1306
266;db5;2;soft;0,5;0,4;9,999938745326254;12,325393048335023;0,00033549921051211036;0,00019640207518629418;14,2892
263;db5;2;soft;0,25;0,8;9,999938745326254;12,325393048335023;0,00033549921051211036;0,00019640207518629418;13,459
384;db5;5;soft;0,25;1,0;9,999938745326254;12,315323457809072;0,00033549921051211036;0,0001968579831183888;17,082
984;sym5;5;soft;0,25;1,0;9,999938745326254;12,312754494126999;0,00033549921051211036;0,0001969744641314416;14,7154
904;sym5;3;soft;0,25;1,0;9,999938745326254;12,301689904330601;0,00033549921051211036;0,0001974769389256835;14,3319
304;db5;3;soft;0,25;1,0;9,999938745326254;12,300910620373955;0,00033549921051211036;0,00019751237672753632;15,8918
568;db8;5;hard;0,5;0,8;9,999938745326254;12,29500746424246;0,00033549921051211036;0,00019778102834825404;14,9729
576;db8;5;hard;1,0;0,4;9,999938745326254;12,29500746424246;0,00033549921051211036;0,00019778102834825404;15,776
70;db2;2;soft;0,75;0,2;9,999938745326254;12,289522808958282;0,00033549921051211036;0,00019803096152997264;12,4065
662;sym2;2;soft;0,25;0,6;9,999938745326254;12,289522808958282;0,00033549921051211036;0,00019803096152997264;12,4848
62;db2;2;soft;0,25;0,6;9,999938745326254;12,289522808958282;0,00033549921051211036;0,00019803096152997264;12,9332
670;sym2;2;soft;0,75;0,2;9,999938745326254;12,289522808958282;0,00033549921051211036;0,00019803096152997264;12,2331
1168;sym8;5;hard;0,5;0,8;9,999938745326254;12,285206414632349;0,00033549921051211036;0,00019822787967471717;15,0953
1176;sym8;5;hard;1,0;0,4;9,999938745326254;12,285206414632349;0,00033549921051211036;0,00019822787967471717;14,817
368;db5;5;hard;0,5;0,8;9,999938745326254;12,253405477433958;0,00033549921051211036;0,0001996847180086964;14,1308
376;db5;5;hard;1,0;0,4;9,999938745326254;12,253405477433958;0,00033549921051211036;0,0001996847180086964;13,9834
572;db8;5;hard;0,75;0,6;9,999938745326254;12,246041949945841;0,00033549921051211036;0,00020002357360208406;14,9014
536;db8;4;hard;1,0;0,4;9,999938745326254;12,243459447647666;0,00033549921051211036;0,000200142551617076;14,8429
528;db8;4;hard;0,5;0,8;9,999938745326254;12,243459447647666;0,00033549921051211036;0,000200142551617076;15,3365
976;sym5;5;hard;1,0;0,4;9,999938745326254;12,238813319767921;0,00033549921051211036;0,00020035678078808512;13,9109
968;sym5;5;hard;0,5;0,8;9,999938745326254;12,238813319767921;0,00033549921051211036;0,00020035678078808512;13,6589
1172;sym8;5;hard;0,75;0,6;9,999938745326254;12,236599878854747;0,00033549921051211036;0,00020045892137374418;14,6204
