;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
908;sym5;3;soft;0,5;0,8;10,005843623280988;10,295926482336704;0,00027935551248359306;0,00026130574598097126;15,8814
316;db5;3;soft;1,0;0,4;10,005843623280988;10,294632010625755;0,00027935551248359306;0,00026138364319715614;15,2899
308;db5;3;soft;0,5;0,8;10,005843623280988;10,294632010625755;0,00027935551248359306;0,00026138364319715614;14,972
703;sym2;3;soft;0,25;0,8;10,005843623280988;10,294488570115291;0,00027935551248359306;0,0002613922764227536;13,2369
706;sym2;3;soft;0,5;0,4;10,005843623280988;10,294488570115291;0,00027935551248359306;0,0002613922764227536;12,1511
115;db2;3;soft;1,0;0,2;10,005843623280988;10,294488570115291;0,00027935551248359306;0,0002613922764227536;11,79
106;db2;3;soft;0,5;0,4;10,005843623280988;10,294488570115291;0,00027935551248359306;0,0002613922764227536;12,3988
103;db2;3;soft;0,25;0,8;10,005843623280988;10,294488570115291;0,00027935551248359306;0,0002613922764227536;13,2141
715;sym2;3;soft;1,0;0,2;10,005843623280988;10,294488570115291;0,00027935551248359306;0,0002613922764227536;13,2128
912;sym5;3;soft;0,75;0,6;10,005843623280988;10,293356771759363;0,00027935551248359306;0,00026146040574829014;14,8108
312;db5;3;soft;0,75;0,6;10,005843623280988;10,29207833175419;0,00027935551248359306;0,0002615373836192482;14,5437
516;db8;3;soft;1,0;0,4;10,005843623280988;10,29059011111778;0,00027935551248359306;0,0002616270214213203;17,2348
508;db8;3;soft;0,5;0,8;10,005843623280988;10,29059011111778;0,00027935551248359306;0,0002616270214213203;14,9341
1108;sym8;3;soft;0,5;0,8;10,005843623280988;10,289564325650183;0,00027935551248359306;0,00026168882393194393;15,9156
1116;sym8;3;soft;1,0;0,4;10,005843623280988;10,289564325650183;0,00027935551248359306;0,00026168882393194393;15,6866
512;db8;3;soft;0,75;0,6;10,005843623280988;10,289521004301974;0,00027935551248359306;0,0002616914343195213;14,9718
1112;sym8;3;soft;0,75;0,6;10,005843623280988;10,288441679829852;0,00027935551248359306;0,0002617564789106071;15,185
909;sym5;3;soft;0,5;1,0;10,005843623280988;10,286901981897117;0,00027935551248359306;0,00026184929550782294;14,2574
109;db2;3;soft;0,5;1,0;10,005843623280988;10,286137332133762;0,00027935551248359306;0,0002618954026166087;11,5587
709;sym2;3;soft;0,5;1,0;10,005843623280988;10,286137332133762;0,00027935551248359306;0,0002618954026166087;11,7749
911;sym5;3;soft;0,75;0,4;10,005843623280988;10,28598742161946;0,00027935551248359306;0,0002619044429230717;14,066
907;sym5;3;soft;0,5;0,6;10,005843623280988;10,28598742161946;0,00027935551248359306;0,0002619044429230717;14,6329
309;db5;3;soft;0,5;1,0;10,005843623280988;10,285598085263388;0,00027935551248359306;0,0002619279231873822;14,6003
509;db8;3;soft;0,5;1,0;10,005843623280988;10,284737792341573;0,00027935551248359306;0,0002619798135676338;17,9897
311;db5;3;soft;0,75;0,4;10,005843623280988;10,284651660793912;0,00027935551248359306;0,00026198500933951165;15,9802
307;db5;3;soft;0,5;0,6;10,005843623280988;10,284651660793912;0,00027935551248359306;0,00026198500933951165;15,2179
1109;sym8;3;soft;0,5;1,0;10,005843623280988;10,283619907109909;0,00027935551248359306;0,00026204725652901445;15,6286
511;db8;3;soft;0,75;0,4;10,005843623280988;10,278351581665476;0,00027935551248359306;0,0002623653328532999;15,5318
507;db8;3;soft;0,5;0,6;10,005843623280988;10,278351581665476;0,00027935551248359306;0,0002623653328532999;16,6513
1111;sym8;3;soft;0,75;0,4;10,005843623280988;10,277672630488127;0,00027935551248359306;0,0002624063527566038;15,7405
1107;sym8;3;soft;0,5;0,6;10,005843623280988;10,277672630488127;0,00027935551248359306;0,0002624063527566038;15,4982
904;sym5;3;soft;0,25;1,0;10,005843623280988;10,27114931586042;0,00027935551248359306;0,00026280079604047414;13,7438
304;db5;3;soft;0,25;1,0;10,005843623280988;10,269775631873934;0,00027935551248359306;0,0002628839337177049;18,263
513;db8;3;soft;0,75;0,8;10,005843623280988;10,266319565890427;0,00027935551248359306;0,000263093217017237;16,5097
517;db8;3;soft;1,0;0,6;10,005843623280988;10,266319565890427;0,00027935551248359306;0,000263093217017237;20,4922
1113;sym8;3;soft;0,75;0,8;10,005843623280988;10,265152657916047;0,00027935551248359306;0,00026316391716061223;15,2958
1117;sym8;3;soft;1,0;0,6;10,005843623280988;10,265152657916047;0,00027935551248359306;0,00026316391716061223;15,0457
917;sym5;3;soft;1,0;0,6;10,005843623280988;10,264577016208008;0,00027935551248359306;0,00026319880090266436;14,0248
913;sym5;3;soft;0,75;0,8;10,005843623280988;10,264577016208008;0,00027935551248359306;0,00026319880090266436;13,9628
313;db5;3;soft;0,75;0,8;10,005843623280988;10,26316968358416;0,00027935551248359306;0,0002632841043767917;15,1649
317;db5;3;soft;1,0;0,6;10,005843623280988;10,26316968358416;0,00027935551248359306;0,0002632841043767917;17,1073
504;db8;3;soft;0,25;1,0;10,005843623280988;10,263000089913696;0,00027935551248359306;0,00026329438592337677;15,3607
1104;sym8;3;soft;0,25;1,0;10,005843623280988;10,26247548898776;0,00027935551248359306;0,00026332619218088967;16,4098
102;db2;3;soft;0,25;0,6;10,005843623280988;10,257006171349019;0,00027935551248359306;0,00026365802274761526;11,9989
110;db2;3;soft;0,75;0,2;10,005843623280988;10,257006171349019;0,00027935551248359306;0,00026365802274761526;11,4937
702;sym2;3;soft;0,25;0,6;10,005843623280988;10,257006171349019;0,00027935551248359306;0,00026365802274761526;12,8037
710;sym2;3;soft;0,75;0,2;10,005843623280988;10,257006171349019;0,00027935551248359306;0,00026365802274761526;11,0873
941;sym5;4;soft;0,25;0,4;10,005843623280988;10,249910026409943;0,00027935551248359306;0,00026408917832901113;15,3736
945;sym5;4;soft;0,5;0,2;10,005843623280988;10,249910026409943;0,00027935551248359306;0,00026408917832901113;15,5327
341;db5;4;soft;0,25;0,4;10,005843623280988;10,248662955518725;0,00027935551248359306;0,0002641650220778286;16,4369
345;db5;4;soft;0,5;0,2;10,005843623280988;10,248662955518725;0,00027935551248359306;0,0002641650220778286;17,202
903;sym5;3;soft;0,25;0,8;10,005843623280988;10,247547832894377;0,00027935551248359306;0,0002642328595076983;13,8165
915;sym5;3;soft;1,0;0,2;10,005843623280988;10,247547832894377;0,00027935551248359306;0,0002642328595076983;13,6422
906;sym5;3;soft;0,5;0,4;10,005843623280988;10,247547832894377;0,00027935551248359306;0,0002642328595076983;14,179
315;db5;3;soft;1,0;0,2;10,005843623280988;10,246194625044424;0,00027935551248359306;0,00026431520402422584;14,9367
306;db5;3;soft;0,5;0,4;10,005843623280988;10,246194625044424;0,00027935551248359306;0,00026431520402422584;14,3375
303;db5;3;soft;0,25;0,8;10,005843623280988;10,246194625044424;0,00027935551248359306;0,00026431520402422584;15,068
1141;sym8;4;soft;0,25;0,4;10,005843623280988;10,242887352839212;0,00027935551248359306;0,0002645165639995393;16,3075
1145;sym8;4;soft;0,5;0,2;10,005843623280988;10,242887352839212;0,00027935551248359306;0,0002645165639995393;18,8504
541;db8;4;soft;0,25;0,4;10,005843623280988;10,24233461092561;0,00027935551248359306;0,00026455023209861567;17,2453
545;db8;4;soft;0,5;0,2;10,005843623280988;10,24233461092561;0,00027935551248359306;0,00026455023209861567;18,1998
506;db8;3;soft;0,5;0,4;10,005843623280988;10,23941772766598;0,00027935551248359306;0,00026472797355562883;15,4954
503;db8;3;soft;0,25;0,8;10,005843623280988;10,23941772766598;0,00027935551248359306;0,00026472797355562883;16,3685
515;db8;3;soft;1,0;0,2;10,005843623280988;10,23941772766598;0,00027935551248359306;0,00026472797355562883;15,1578
1103;sym8;3;soft;0,25;0,8;10,005843623280988;10,239062012401654;0,00027935551248359306;0,0002647496573765369;16,2466
1106;sym8;3;soft;0,5;0,4;10,005843623280988;10,239062012401654;0,00027935551248359306;0,0002647496573765369;16,313
1115;sym8;3;soft;1,0;0,2;10,005843623280988;10,239062012401654;0,00027935551248359306;0,0002647496573765369;14,5501
113;db2;3;soft;0,75;0,8;10,005843623280988;10,234606351036561;0,00027935551248359306;0,00026502141771461837;12,3846
717;sym2;3;soft;1,0;0,6;10,005843623280988;10,234606351036561;0,00027935551248359306;0,00026502141771461837;12,7681
117;db2;3;soft;1,0;0,6;10,005843623280988;10,234606351036561;0,00027935551248359306;0,00026502141771461837;12,015
713;sym2;3;soft;0,75;0,8;10,005843623280988;10,234606351036561;0,00027935551248359306;0,00026502141771461837;11,6921
514;db8;3;soft;0,75;1,0;10,005843623280988;10,222404638637542;0,00027935551248359306;0,00026576705509888366;15,6739
1114;sym8;3;soft;0,75;1,0;10,005843623280988;10,22092748932252;0,00027935551248359306;0,0002658574648117156;14,9724
914;sym5;3;soft;0,75;1,0;10,005843623280988;10,213668257412905;0,00027935551248359306;0,0002663022171405828;15,1402
902;sym5;3;soft;0,25;0,6;10,005843623280988;10,21282976401804;0,00027935551248359306;0,0002663536371370108;14,6743
910;sym5;3;soft;0,75;0,2;10,005843623280988;10,21282976401804;0,00027935551248359306;0,0002663536371370108;14,7168
314;db5;3;soft;0,75;1,0;10,005843623280988;10,212250027496083;0,00027935551248359306;0,0002663891948621182;15,3322
302;db5;3;soft;0,25;0,6;10,005843623280988;10,211630129014466;0,00027935551248359306;0,0002664272211438766;15,589
310;db5;3;soft;0,75;0,2;10,005843623280988;10,211630129014466;0,00027935551248359306;0,0002664272211438766;16,2115
502;db8;3;soft;0,25;0,6;10,005843623280988;10,205493666688966;0,00027935551248359306;0,0002668039416104;15,5928
510;db8;3;soft;0,75;0,2;10,005843623280988;10,205493666688966;0,00027935551248359306;0,0002668039416104;14,6309
1110;sym8;3;soft;0,75;0,2;10,005843623280988;10,205267701082647;0,00027935551248359306;0,0002668178239150105;15,4888
1102;sym8;3;soft;0,25;0,6;10,005843623280988;10,205267701082647;0,00027935551248359306;0,0002668178239150105;14,4812
518;db8;3;soft;1,0;0,8;10,005843623280988;10,204547113835787;0,00027935551248359306;0,00026686209836023574;14,9277
1118;sym8;3;soft;1,0;0,8;10,005843623280988;10,20293530615735;0,00027935551248359306;0,0002669611579211305;17,1822
705;sym2;3;soft;0,5;0,2;10,005843623280988;10,200256223057444;0,00027935551248359306;0,00026712589217450414;13,8978
701;sym2;3;soft;0,25;0,4;10,005843623280988;10,200256223057444;0,00027935551248359306;0,00026712589217450414;12,4216
105;db2;3;soft;0,5;0,2;10,005843623280988;10,200256223057444;0,00027935551248359306;0,00026712589217450414;13,037
101;db2;3;soft;0,25;0,4;10,005843623280988;10,200256223057444;0,00027935551248359306;0,00026712589217450414;11,311
780;sym2;5;soft;0,25;0,2;10,005843623280988;10,197981984163391;0,00027935551248359306;0,0002672658127149193;12,25
180;db2;5;soft;0,25;0,2;10,005843623280988;10,197981984163391;0,00027935551248359306;0,0002672658127149193;15,0415
918;sym5;3;soft;1,0;0,8;10,005843623280988;10,193334459226826;0,00027935551248359306;0,00026755197554611236;15,3071
318;db5;3;soft;1,0;0,8;10,005843623280988;10,191883198251105;0,00027935551248359306;0,00026764139704249794;14,2469
980;sym5;5;soft;0,25;0,2;10,005843623280988;10,168432197362122;0,00027935551248359306;0,0002690905139969713;15,1314
140;db2;4;soft;0,25;0,2;10,005843623280988;10,167983666819005;0,00027935551248359306;0,0002691183065552971;12,819
740;sym2;4;soft;0,25;0,2;10,005843623280988;10,167983666819005;0,00027935551248359306;0,0002691183065552971;15,7172
380;db5;5;soft;0,25;0,2;10,005843623280988;10,167584550434341;0,00027935551248359306;0,0002691430396490043;17,8286
580;db8;5;soft;0,25;0,2;10,005843623280988;10,164144680198675;0,00027935551248359306;0,00026935630136834884;17,4159
901;sym5;3;soft;0,25;0,4;10,005843623280988;10,164125029516526;0,00027935551248359306;0,0002693575201374692;15,6855
905;sym5;3;soft;0,5;0,2;10,005843623280988;10,164125029516526;0,00027935551248359306;0,0002693575201374692;14,1854
1180;sym8;5;soft;0,25;0,2;10,005843623280988;10,164041462905175;0,00027935551248359306;0,00026936270314409323;17,7775
305;db5;3;soft;0,5;0,2;10,005843623280988;10,163214488602677;0,00027935551248359306;0,00026941399950003247;18,5081
301;db5;3;soft;0,25;0,4;10,005843623280988;10,163214488602677;0,00027935551248359306;0,00026941399950003247;16,5446
505;db8;3;soft;0,5;0,2;10,005843623280988;10,158332232898111;0,00027935551248359306;0,0002697170398821927;15,2945
501;db8;3;soft;0,25;0,4;10,005843623280988;10,158332232898111;0,00027935551248359306;0,0002697170398821927;17,6151
1105;sym8;3;soft;0,5;0,2;10,005843623280988;10,158190827052636;0,00027935551248359306;0,0002697258219847917;17,434
1101;sym8;3;soft;0,25;0,4;10,005843623280988;10,158190827052636;0,00027935551248359306;0,0002697258219847917;17,7787
940;sym5;4;soft;0,25;0,2;10,005843623280988;10,140779917206181;0,00027935551248359306;0,0002708093259800487;17,9981
340;db5;4;soft;0,25;0,2;10,005843623280988;10,140102652510393;0,00027935551248359306;0,0002708515608932595;16,2073
1140;sym8;4;soft;0,25;0,2;10,005843623280988;10,13678876622562;0,00027935551248359306;0,00027105831318772745;18,0448
540;db8;4;soft;0,25;0,2;10,005843623280988;10,136498522398568;0,00027935551248359306;0,000271076428921271;17,0584
714;sym2;3;soft;0,75;1,0;10,005843623280988;10,13530353176754;0,00027935551248359306;0,0002711510276962326;12,4925
114;db2;3;soft;0,75;1,0;10,005843623280988;10,13530353176754;0,00027935551248359306;0,0002711510276962326;13,0884
66;db2;2;soft;0,5;0,4;10,005843623280988;10,127037538622226;0,00027935551248359306;0,00027166760503369953;10,8941
63;db2;2;soft;0,25;0,8;10,005843623280988;10,127037538622226;0,00027935551248359306;0,00027166760503369953;11,298
75;db2;2;soft;1,0;0,2;10,005843623280988;10,127037538622226;0,00027935551248359306;0,00027166760503369953;12,4705
663;sym2;2;soft;0,25;0,8;10,005843623280988;10,127037538622226;0,00027935551248359306;0,00027166760503369953;12,3602
675;sym2;2;soft;1,0;0,2;10,005843623280988;10,127037538622226;0,00027935551248359306;0,00027166760503369953;11,2281
666;sym2;2;soft;0,5;0,4;10,005843623280988;10,127037538622226;0,00027935551248359306;0,00027166760503369953;11,5772
670;sym2;2;soft;0,75;0,2;10,005843623280988;10,124574166870481;0,00027935551248359306;0,00027182174195284465;14,7743
62;db2;2;soft;0,25;0,6;10,005843623280988;10,124574166870481;0,00027935551248359306;0,00027182174195284465;11,1056
70;db2;2;soft;0,75;0,2;10,005843623280988;10,124574166870481;0,00027935551248359306;0,00027182174195284465;10,8642
662;sym2;2;soft;0,25;0,6;10,005843623280988;10,124574166870481;0,00027935551248359306;0,00027182174195284465;11,3991
519;db8;3;soft;1,0;1,0;10,005843623280988;10,122258928810012;0,00027935551248359306;0,00027196668964344603;16,2546
1119;sym8;3;soft;1,0;1,0;10,005843623280988;10,119951534264857;0,00027935551248359306;0,00027211122318358724;18,4896
700;sym2;3;soft;0,25;0,2;10,005843623280988;10,119468080180447;0,00027935551248359306;0,0002721415161323198;12,3182
100;db2;3;soft;0,25;0,2;10,005843623280988;10,119468080180447;0,00027935551248359306;0,0002721415161323198;11,9369
64;db2;2;soft;0,25;1,0;10,005843623280988;10,11895187961769;0,00027935551248359306;0,00027217386467890195;11,5353
664;sym2;2;soft;0,25;1,0;10,005843623280988;10,11895187961769;0,00027935551248359306;0,00027217386467890195;13,3201
661;sym2;2;soft;0,25;0,4;10,005843623280988;10,107579305884293;0,00027935551248359306;0,0002728875218312976;10,4619
61;db2;2;soft;0,25;0,4;10,005843623280988;10,107579305884293;0,00027935551248359306;0,0002728875218312976;11,0179
65;db2;2;soft;0,5;0,2;10,005843623280988;10,107579305884293;0,00027935551248359306;0,0002728875218312976;11,463
665;sym2;2;soft;0,5;0,2;10,005843623280988;10,107579305884293;0,00027935551248359306;0,0002728875218312976;11,7834
671;sym2;2;soft;0,75;0,4;10,005843623280988;10,10332299872853;0,00027935551248359306;0,000273155096600838;10,9083
67;db2;2;soft;0,5;0,6;10,005843623280988;10,10332299872853;0,00027935551248359306;0,000273155096600838;11,1566
71;db2;2;soft;0,75;0,4;10,005843623280988;10,10332299872853;0,00027935551248359306;0,000273155096600838;10,8261
667;sym2;2;soft;0,5;0,6;10,005843623280988;10,10332299872853;0,00027935551248359306;0,000273155096600838;12,1156
919;sym5;3;soft;1,0;1,0;10,005843623280988;10,100754621215849;0,00027935551248359306;0,00027331668578223017;13,7763
263;db5;2;soft;0,25;0,8;10,005843623280988;10,100280134767736;0,00027935551248359306;0,0002733465485029075;13,4914
275;db5;2;soft;1,0;0,2;10,005843623280988;10,100280134767736;0,00027935551248359306;0,0002733465485029075;13,3896
266;db5;2;soft;0,5;0,4;10,005843623280988;10,100280134767736;0,00027935551248359306;0,0002733465485029075;13,3685
875;sym5;2;soft;1,0;0,2;10,005843623280988;10,100250714541154;0,00027935551248359306;0,00027334840022909024;13,8159
863;sym5;2;soft;0,25;0,8;10,005843623280988;10,100250714541154;0,00027935551248359306;0,00027334840022909024;14,0137
866;sym5;2;soft;0,5;0,4;10,005843623280988;10,100250714541154;0,00027935551248359306;0,00027334840022909024;13,3099
319;db5;3;soft;1,0;1,0;10,005843623280988;10,099314558811933;0,00027935551248359306;0,0002734073289661244;14,9967
718;sym2;3;soft;1,0;0,8;10,005843623280988;10,098194160254117;0,00027935551248359306;0,00027347787204376315;11,8437
118;db2;3;soft;1,0;0,8;10,005843623280988;10,098194160254117;0,00027935551248359306;0,00027347787204376315;12,1245
900;sym5;3;soft;0,25;0,2;10,005843623280988;10,097732983527138;0,00027935551248359306;0,00027350691416422356;14,5523
870;sym5;2;soft;0,75;0,2;10,005843623280988;10,097356694076971;0,00027935551248359306;0,0002735306128823425;13,2736
862;sym5;2;soft;0,25;0,6;10,005843623280988;10,097356694076971;0,00027935551248359306;0,0002735306128823425;13,2181
262;db5;2;soft;0,25;0,6;10,005843623280988;10,097252318078567;0,00027935551248359306;0,00027353718684887526;13,6261
270;db5;2;soft;0,75;0,2;10,005843623280988;10,097252318078567;0,00027935551248359306;0,00027353718684887526;13,1834
300;db5;3;soft;0,25;0,2;10,005843623280988;10,097215480166696;0,00027935551248359306;0,00027353950706751514;19,8682
264;db5;2;soft;0,25;1,0;10,005843623280988;10,095726521633821;0,00027935551248359306;0,000273633304899781;13,2138
864;sym5;2;soft;0,25;1,0;10,005843623280988;10,095430848913779;0,00027935551248359306;0,0002736519348066921;13,111
500;db8;3;soft;0,25;0,2;10,005843623280988;10,094342335380034;0,00027935551248359306;0,00027372053138794767;15,5016
475;db8;2;soft;1,0;0,2;10,005843623280988;10,094324902007664;0,00027935551248359306;0,0002737216301542748;14,5451
466;db8;2;soft;0,5;0,4;10,005843623280988;10,094324902007664;0,00027935551248359306;0,0002737216301542748;14,7959
463;db8;2;soft;0,25;0,8;10,005843623280988;10,094324902007664;0,00027935551248359306;0,0002737216301542748;13,6186
1100;sym8;3;soft;0,25;0,2;10,005843623280988;10,094312231187772;0,00027935551248359306;0,00027372242875584155;16,9378
1063;sym8;2;soft;0,25;0,8;10,005843623280988;10,094052613664914;0,00027935551248359306;0,00027373879213736117;14,3791
1066;sym8;2;soft;0,5;0,4;10,005843623280988;10,094052613664914;0,00027935551248359306;0,00027373879213736117;15,97
1075;sym8;2;soft;1,0;0,2;10,005843623280988;10,094052613664914;0,00027935551248359306;0,00027373879213736117;15,2567
462;db8;2;soft;0,25;0,6;10,005843623280988;10,091883706034238;0,00027935551248359306;0,00027387553401591024;14,9339
470;db8;2;soft;0,75;0,2;10,005843623280988;10,091883706034238;0,00027935551248359306;0,00027387553401591024;13,7176
1070;sym8;2;soft;0,75;0,2;10,005843623280988;10,091727367903914;0,00027935551248359306;0,0002738853932154604;15,0209
1062;sym8;2;soft;0,25;0,6;10,005843623280988;10,091727367903914;0,00027935551248359306;0,0002738853932154604;14,3295
464;db8;2;soft;0,25;1,0;10,005843623280988;10,089627093147229;0,00027935551248359306;0,0002740178779044176;14,6164
1064;sym8;2;soft;0,25;1,0;10,005843623280988;10,089207691639032;0,00027935551248359306;0,00027404434129857955;14,341
271;db5;2;soft;0,75;0,4;10,005843623280988;10,085706267878706;0,00027935551248359306;0,0002742653738744849;12,9154
267;db5;2;soft;0,5;0,6;10,005843623280988;10,085706267878706;0,00027935551248359306;0,0002742653738744849;13,0672
871;sym5;2;soft;0,75;0,4;10,005843623280988;10,085151433962395;0,00027935551248359306;0,0002743004149488287;13,8311
867;sym5;2;soft;0,5;0,6;10,005843623280988;10,085151433962395;0,00027935551248359306;0,0002743004149488287;13,7419
861;sym5;2;soft;0,25;0,4;10,005843623280988;10,083915993291932;0,00027935551248359306;0,00027437845648705587;13,4642
865;sym5;2;soft;0,5;0,2;10,005843623280988;10,083915993291932;0,00027935551248359306;0,00027437845648705587;13,0875
265;db5;2;soft;0,5;0,2;10,005843623280988;10,083736883859238;0,00027935551248359306;0,0002743897724915477;13,0486
261;db5;2;soft;0,25;0,4;10,005843623280988;10,083736883859238;0,00027935551248359306;0,0002743897724915477;13,3559
378;db5;5;hard;1,0;0,8;10,005843623280988;10,08088807927927;0,00027935551248359306;0,0002745698206630401;13,2164
374;db5;5;hard;0,75;1,0;10,005843623280988;10,080794089722275;0,00027935551248359306;0,000274575762938648;14,2657
578;db8;5;hard;1,0;0,8;10,005843623280988;10,080640488017636;0,00027935551248359306;0,00027458547433329756;15,0229
574;db8;5;hard;0,75;1,0;10,005843623280988;10,080384774553863;0,00027935551248359306;0,00027460164245719765;16,9466
467;db8;2;soft;0,5;0,6;10,005843623280988;10,07982016646671;0,00027935551248359306;0,00027463734458862586;16,3867
471;db8;2;soft;0,75;0,4;10,005843623280988;10,07982016646671;0,00027935551248359306;0,00027463734458862586;15,8447
465;db8;2;soft;0,5;0,2;10,005843623280988;10,079496020970929;0,00027935551248359306;0,0002746578435321329;14,5232
461;db8;2;soft;0,25;0,4;10,005843623280988;10,079496020970929;0,00027935551248359306;0,0002746578435321329;13,3946
1065;sym8;2;soft;0,5;0,2;10,005843623280988;10,079384268668655;0,00027935551248359306;0,00027466491109631784;13,9968
1061;sym8;2;soft;0,25;0,4;10,005843623280988;10,079384268668655;0,00027935551248359306;0,00027466491109631784;14,5505
1067;sym8;2;soft;0,5;0,6;10,005843623280988;10,079266566576322;0,00027935551248359306;0,0002746723551404306;13,4413
1071;sym8;2;soft;0,75;0,4;10,005843623280988;10,079266566576322;0,00027935551248359306;0,0002746723551404306;14,4813
1174;sym8;5;hard;0,75;1,0;10,005843623280988;10,079202366751389;0,00027935551248359306;0,00027467641552991024;14,3769
579;db8;5;hard;1,0;1,0;10,005843623280988;10,07911856604111;0,00027935551248359306;0,00027468171568953805;14,9248
978;sym5;5;hard;1,0;0,8;10,005843623280988;10,079069594209578;0,00027935551248359306;0,0002746848130677247;12,4494
1178;sym8;5;hard;1,0;0,8;10,005843623280988;10,078985612149069;0,00027935551248359306;0,00027469012485974636;14,7906
974;sym5;5;hard;0,75;1,0;10,005843623280988;10,078229921777115;0,00027935551248359306;0,00027473792623698543;14,6654
373;db5;5;hard;0,75;0,8;10,005843623280988;10,077911336559296;0,00027935551248359306;0,0002747580809145537;13,1403
377;db5;5;hard;1,0;0,6;10,005843623280988;10,077911336559296;0,00027935551248359306;0,0002747580809145537;15,5
773;sym2;5;hard;0,75;0,8;10,005843623280988;10,077516547818028;0,00027935551248359306;0,0002747830585119677;11,4242
777;sym2;5;hard;1,0;0,6;10,005843623280988;10,077516547818028;0,00027935551248359306;0,0002747830585119677;12,0722
177;db2;5;hard;1,0;0,6;10,005843623280988;10,077497838193409;0,00027935551248359306;0,0002747842422937481;11,6759
173;db2;5;hard;0,75;0,8;10,005843623280988;10,077497838193409;0,00027935551248359306;0,0002747842422937481;11,5587
577;db8;5;hard;1,0;0,6;10,005843623280988;10,077347909629914;0,00027935551248359306;0,00027479372864910596;14,7415
573;db8;5;hard;0,75;0,8;10,005843623280988;10,077347909629914;0,00027935551248359306;0,00027479372864910596;14,8261
977;sym5;5;hard;1,0;0,6;10,005843623280988;10,076801904364729;0,00027935551248359306;0,00027482827853655484;13,371
973;sym5;5;hard;0,75;0,8;10,005843623280988;10,076801904364729;0,00027935551248359306;0,00027482827853655484;12,7107
1177;sym8;5;hard;1,0;0,6;10,005843623280988;10,07625581831418;0,00027935551248359306;0,0002748628378808361;14,9571
1173;sym8;5;hard;0,75;0,8;10,005843623280988;10,07625581831418;0,00027935551248359306;0,0002748628378808361;13,4902
334;db5;4;hard;0,75;1,0;10,005843623280988;10,076153201709843;0,00027935551248359306;0,0002748693325118949;14,7882
338;db5;4;hard;1,0;0,8;10,005843623280988;10,075684056363741;0,00027935551248359306;0,0002748990267951173;14,2003
769;sym2;5;hard;0,5;1,0;10,005843623280988;10,075589028945132;0,00027935551248359306;0,0002749050418912746;10,5521
169;db2;5;hard;0,5;1,0;10,005843623280988;10,075554701897076;0,00027935551248359306;0,00027490721477540565;11,1246
1134;sym8;4;hard;0,75;1,0;10,005843623280988;10,075553486930254;0,00027935551248359306;0,00027490729168248265;15,3061
379;db5;5;hard;1,0;1,0;10,005843623280988;10,075390373745975;0,00027935551248359306;0,00027491761689905377;13,3721
534;db8;4;hard;0,75;1,0;10,005843623280988;10,075378007075734;0,00027935551248359306;0,0002749183997366199;15,5944
337;db5;4;hard;1,0;0,6;10,005843623280988;10,075293289826362;0,00027935551248359306;0,0002749237625857367;15,0608
333;db5;4;hard;0,75;0,8;10,005843623280988;10,075293289826362;0,00027935551248359306;0,0002749237625857367;13,6291
538;db8;4;hard;1,0;0,8;10,005843623280988;10,075078279710333;0,00027935551248359306;0,00027493737382323127;16,155
979;sym5;5;hard;1,0;1,0;10,005843623280988;10,074981622387583;0,00027935551248359306;0,000274943492944545;13,581
533;db8;4;hard;0,75;0,8;10,005843623280988;10,074958386265095;0,00027935551248359306;0,00027494496398275446;15,8384
537;db8;4;hard;1,0;0,6;10,005843623280988;10,074958386265095;0,00027935551248359306;0,00027494496398275446;16,1559
1179;sym8;5;hard;1,0;1,0;10,005843623280988;10,074570851463598;0,00027935551248359306;0,0002749694992924469;18,6174
1138;sym8;4;hard;1,0;0,8;10,005843623280988;10,074501493175383;0,00027935551248359306;0,00027497389068282044;14,8174
933;sym5;4;hard;0,75;0,8;10,005843623280988;10,074390747632123;0,00027935551248359306;0,0002749809026349509;15,528
937;sym5;4;hard;1,0;0,6;10,005843623280988;10,074390747632123;0,00027935551248359306;0,0002749809026349509;13,5453
934;sym5;4;hard;0,75;1,0;10,005843623280988;10,074196320858263;0,00027935551248359306;0,00027499321337081365;15,6584
733;sym2;4;hard;0,75;0,8;10,005843623280988;10,07405320747786;0,00027935551248359306;0,0002750022753917318;11,2547
737;sym2;4;hard;1,0;0,6;10,005843623280988;10,07405320747786;0,00027935551248359306;0,0002750022753917318;10,0123
133;db2;4;hard;0,75;0,8;10,005843623280988;10,074023434200669;0,00027935551248359306;0,00027500416069015955;10,5737
137;db2;4;hard;1,0;0,6;10,005843623280988;10,074023434200669;0,00027935551248359306;0,00027500416069015955;10,635
1137;sym8;4;hard;1,0;0,6;10,005843623280988;10,073997709017178;0,00027935551248359306;0,00027500578966628997;15,0316
1133;sym8;4;hard;0,75;0,8;10,005843623280988;10,073997709017178;0,00027935551248359306;0,00027500578966628997;15,0059
938;sym5;4;hard;1,0;0,8;10,005843623280988;10,073651566851254;0,00027935551248359306;0,00027502770910050234;14,7047
729;sym2;4;hard;0,5;1,0;10,005843623280988;10,073030321489753;0,00027935551248359306;0,00027506705381169483;10,8698
129;db2;4;hard;0,5;1,0;10,005843623280988;10,072980615117764;0,00027935551248359306;0,00027507020205881996;12,8328
774;sym2;5;hard;0,75;1,0;10,005843623280988;10,072728516127839;0,00027935551248359306;0,00027508616978019166;12,2247
